x,y,z,type
974.75,33.25,0,TU
975.25,-247.25,0,TU
975.25,2274.25,0,TU
975.75,1968.75,0,TU
975.75,259.75,0,TU
976.25,1131.25,0,TU
976.75,-2022.25,0,TU
977.25,381.25,0,TU
977.25,-2384.75,0,TU
977.75,2478.25,0,TU
977.75,982.25,0,TU
978.25,-67.75,0,TU
979.25,-1372.75,0,TU
979.75,-2145.25,0,TU
979.75,-678.75,0,TU
980.25,-1507.25,0,TU
980.25,-1690.75,0,TU
980.75,2250.75,0,TU
980.75,699.25,0,TU
980.75,-443.25,0,TU
981.75,-985.25,0,TU
981.75,772.75,0,TU
982.25,-502.25,0,TU
982.25,-1892.25,0,TU
982.75,1287.25,0,TU
982.75,-2638.25,0,TU
982.75,2453.25,0,TU
983.75,1592.25,0,TU
984.25,-2120.75,0,TU
984.75,-1323.25,0,TU
984.75,-1794.75,0,TU
984.75,-630.25,0,TU
985.25,-696.25,0,TU
985.75,-2454.75,0,TU
986.25,-379.75,0,TU
986.75,1033.25,0,TU
987.25,2650.25,0,TU
987.25,-2319.25,0,TU
988.75,1003.25,0,TU
989.25,1794.75,0,TU
990.25,-1347.25,0,TU
991.25,1209.75,0,TU
991.25,1989.25,0,TU
991.75,1084.75,0,TU
991.75,2079.25,0,TU
991.75,-448.25,0,TU
992.25,-1237.75,0,TU
992.25,1699.25,0,TU
992.25,1624.75,0,TU
993.25,67.75,0,TU
993.75,-840.75,0,TU
994.25,-1586.75,0,TU
994.75,1356.25,0,TU
995.75,2112.25,0,TU
995.75,-2049.75,0,TU
996.25,1780.75,0,TU
997.75,-7.75,0,TU
998.25,-304.25,0,TU
998.25,-2381.25,0,TU
999.25,1336.25,0,TU
999.75,476.25,0,TU
1000.25,1874.75,0,TU
1000.25,1835.75,0,TU
1000.25,-1937.25,0,TU
1001.75,2209.25,0,TU
1002.75,-1093.25,0,TU
1003.25,-2180.25,0,TU
1003.75,-519.75,0,TU
1003.75,-636.75,0,TU
1003.75,1317.25,0,TU
1004.25,1888.75,0,TU
1004.25,-805.75,0,TU
1004.75,-1376.75,0,TU
1005.25,731.25,0,TU
1005.25,-594.75,0,TU
1006.75,1947.25,0,TU
1006.75,-1991.75,0,TU
1007.25,304.25,0,TU
1007.75,-2030.75,0,TU
1007.75,1149.75,0,TU
1008.25,0.25,0,TU
1008.75,-2276.75,0,TU
1008.75,2316.75,0,TU
1009.75,-1914.75,0,TU
1009.75,175.25,0,TU
1009.75,1546.25,0,TU
1009.75,2493.75,0,TU
1010.75,-341.25,0,TU
1010.75,1516.75,0,TU
1012.25,-1654.75,0,TU
1012.75,1647.75,0,TU
1013.25,-2295.75,0,TU
1014.75,-2408.75,0,TU
1015.25,1289.25,0,TU
1015.25,-141.75,0,TU
1015.25,-1307.75,0,TU
1015.75,-2218.25,0,TU
1015.75,-566.75,0,TU
1015.75,-455.25,0,TU
1016.25,-161.25,0,TU
1016.25,-2491.25,0,TU
1016.75,-2461.75,0,TU
1017.25,1067.75,0,TU
1018.75,-2395.75,0,TU
1018.75,272.75,0,TU
1018.75,1477.75,0,TU
1019.25,-2356.25,0,TU
1020.25,-684.25,0,TU
1020.25,354.75,0,TU
1020.25,-263.25,0,TU
1020.75,2044.25,0,TU
1020.75,-1984.75,0,TU
1021.25,-1716.75,0,TU
1022.25,-248.75,0,TU
1022.75,-508.75,0,TU
1023.25,-2661.75,0,TU
1023.25,-717.75,0,TU
1025.25,-1678.25,0,TU
1025.75,-2115.25,0,TU
1025.75,-2257.25,0,TU
1026.25,-340.25,0,TU
1027.75,-1862.75,0,TU
1027.75,-1102.25,0,TU
1028.25,-2380.75,0,TU
1029.25,59.25,0,TU
1030.25,-1647.75,0,TU
1030.25,-1804.75,0,TU
1030.75,2451.25,0,TU
1030.75,1081.25,0,TU
1030.75,-367.25,0,TU
1031.75,1720.25,0,TU
1032.25,-198.25,0,TU
1032.25,1276.25,0,TU
1033.25,-1397.25,0,TU
1033.75,-2419.75,0,TU
1033.75,815.25,0,TU
1033.75,-314.25,0,TU
1034.25,-410.25,0,TU
1034.25,-1718.75,0,TU
1034.75,-708.75,0,TU
1035.25,-2321.75,0,TU
1035.25,2210.75,0,TU
1036.25,-154.75,0,TU
1036.25,-241.75,0,TU
1037.25,1114.75,0,TU
1037.75,1183.25,0,TU
1038.25,-1519.25,0,TU
1038.25,-2303.75,0,TU
1038.25,-1840.25,0,TU
1038.75,-927.75,0,TU
1039.25,-2065.75,0,TU
1039.75,869.75,0,TU
1039.75,1394.25,0,TU
1040.25,-1943.25,0,TU
1040.75,-2622.25,0,TU
1040.75,9.25,0,TU
1041.25,-896.75,0,TU
1041.75,1980.25,0,TU
1041.75,-974.75,0,TU
1042.25,-1272.75,0,TU
1042.75,1260.25,0,TU
1042.75,1023.25,0,TU
1042.75,-583.75,0,TU
1042.75,-395.25,0,TU
1043.25,1783.25,0,TU
1043.25,2591.25,0,TU
1043.75,-50.25,0,TU
1043.75,1418.75,0,TU
1044.25,1157.25,0,TU
1045.25,-1094.75,0,TU
1045.25,-2353.75,0,TU
1046.25,-1883.25,0,TU
1046.75,-2579.25,0,TU
1047.25,-527.25,0,TU
1047.25,-1738.25,0,TU
1048.25,-2123.75,0,TU
1048.25,-874.75,0,TU
1048.75,-1723.25,0,TU
1048.75,856.75,0,TU
1049.25,30.75,0,TU
1049.75,-1686.75,0,TU
1050.25,266.75,0,TU
1050.75,1096.25,0,TU
1052.25,2.75,0,TU
1052.25,2027.75,0,TU
1052.75,-173.75,0,TU
1053.25,-1386.25,0,TU
1053.25,-2702.75,0,TU
1053.75,-2217.25,0,TU
1055.75,-1433.25,0,TU
1056.25,1133.25,0,TU
1056.75,399.25,0,TU
1057.25,2607.25,0,TU
1057.25,-1272.25,0,TU
1057.75,1338.75,0,TU
1058.25,-1788.75,0,TU
1058.25,327.25,0,TU
1058.75,-1288.75,0,TU
1059.25,-2078.25,0,TU
1059.25,-196.25,0,TU
1059.75,231.25,0,TU
1060.75,-240.25,0,TU
1061.75,-543.25,0,TU
1062.25,-86.75,0,TU
1064.25,-2253.25,0,TU
1064.75,-2660.75,0,TU
1065.25,-2170.25,0,TU
1065.25,-1930.75,0,TU
1065.75,1375.25,0,TU
1065.75,1479.25,0,TU
1066.25,-326.75,0,TU
1066.75,-1887.25,0,TU
1068.25,-213.25,0,TU
1069.25,-2618.25,0,TU
1069.75,1112.25,0,TU
1070.25,-1675.25,0,TU
1070.75,-1630.25,0,TU
1071.25,1965.25,0,TU
1071.25,-702.25,0,TU
1071.75,-2450.25,0,TU
1072.25,-2017.75,0,TU
1072.75,1533.25,0,TU
1073.75,854.75,0,TU
1073.75,2358.25,0,TU
1075.75,1982.75,0,TU
1075.75,967.25,0,TU
1075.75,2272.75,0,TU
1076.25,-1759.75,0,TU
1076.25,294.75,0,TU
1077.75,1867.75,0,TU
1077.75,-1810.25,0,TU
1078.25,1202.25,0,TU
1078.75,-1605.25,0,TU
1078.75,-1956.25,0,TU
1079.75,1527.25,0,TU
1079.75,-2378.25,0,TU
1079.75,-2432.75,0,TU
1080.75,-1741.25,0,TU
1081.25,-11.25,0,TU
1081.25,1001.75,0,TU
1081.25,1082.25,0,TU
1081.25,-1319.75,0,TU
1083.25,1138.75,0,TU
1083.25,214.25,0,TU
1083.25,-835.75,0,TU
1083.75,-2497.75,0,TU
1085.75,-1153.25,0,TU
1085.75,115.25,0,TU
1086.25,680.25,0,TU
1086.25,1375.75,0,TU
1086.25,-262.25,0,TU
1086.75,880.75,0,TU
1086.75,6.75,0,TU
1087.25,-504.25,0,TU
1087.25,704.75,0,TU
1087.75,1546.75,0,TU
1087.75,-1248.75,0,TU
1088.25,436.25,0,TU
1088.25,-1392.25,0,TU
1088.75,1480.75,0,TU
1089.25,-432.75,0,TU
1089.25,-2604.25,0,TU
1089.75,-2145.25,0,TU
1090.25,2015.25,0,TU
1090.25,-2343.75,0,TU
1090.75,1502.25,0,TU
1090.75,1777.25,0,TU
1091.75,38.25,0,TU
1091.75,-69.75,0,TU
1092.25,2394.25,0,TU
1092.75,-1588.25,0,TU
1093.25,-751.25,0,TU
1093.75,2431.75,0,TU
1094.75,1114.25,0,TU
1095.25,1820.75,0,TU
1097.25,2097.25,0,TU
1097.25,-1111.75,0,TU
1097.75,2340.25,0,TU
1097.75,-341.25,0,TU
1098.75,-2497.25,0,TU
1099.75,-1953.25,0,TU
1100.25,-1502.75,0,TU
1100.25,1575.25,0,TU
1101.75,3.75,0,TU
1101.75,2275.25,0,TU
1102.25,-2576.75,0,TU
1102.75,-274.75,0,TU
1103.25,839.75,0,TU
1103.25,2367.75,0,TU
1105.75,-351.75,0,TU
1106.25,-890.25,0,TU
1107.25,1225.25,0,TU
1107.25,-1318.25,0,TU
1107.75,2063.25,0,TU
1107.75,-437.25,0,TU
1108.25,-83.25,0,TU
1109.25,-1928.75,0,TU
1109.25,-2224.75,0,TU
1110.25,-2525.75,0,TU
1111.25,-1189.25,0,TU
1111.75,-796.25,0,TU
1112.25,-239.75,0,TU
1112.25,2093.25,0,TU
1112.75,-1711.75,0,TU
1113.75,2034.75,0,TU
1115.25,1916.25,0,TU
1115.25,2148.75,0,TU
1116.25,-1997.25,0,TU
1116.75,918.25,0,TU
1117.25,-1756.25,0,TU
1117.25,-852.75,0,TU
1117.25,1739.25,0,TU
1117.25,1055.25,0,TU
1117.75,-2673.25,0,TU
1118.25,140.75,0,TU
1118.25,840.25,0,TU
1118.25,-1818.25,0,TU
1118.75,-1559.25,0,TU
1119.25,-1908.25,0,TU
1119.25,1896.75,0,TU
1119.75,-1674.25,0,TU
1119.75,178.75,0,TU
1120.25,-310.25,0,TU
1120.75,-1409.75,0,TU
1121.25,-602.75,0,TU
1121.25,-782.75,0,TU
1121.75,784.25,0,TU
1122.25,-621.25,0,TU
1122.75,-880.75,0,TU
1123.25,2016.25,0,TU
1123.75,-1293.75,0,TU
1124.25,1303.25,0,TU
1124.25,-1786.75,0,TU
1125.25,-2013.75,0,TU
1125.75,-2321.25,0,TU
1126.75,-1153.75,0,TU
1127.25,1191.25,0,TU
1129.75,1830.25,0,TU
1131.25,-129.75,0,TU
1131.75,2370.25,0,TU
1131.75,-757.25,0,TU
1131.75,-1839.75,0,TU
1131.75,-2105.75,0,TU
1132.25,58.75,0,TU
1132.75,-2554.25,0,TU
1132.75,1690.25,0,TU
1132.75,-965.25,0,TU
1133.25,-1221.75,0,TU
1133.25,-77.75,0,TU
1133.25,-2174.75,0,TU
1133.25,1431.75,0,TU
1133.75,164.75,0,TU
1133.75,-2683.75,0,TU
1134.25,1353.75,0,TU
1134.25,720.75,0,TU
1134.75,-1587.25,0,TU
1135.75,-1684.75,0,TU
1136.25,-65.25,0,TU
1136.75,-1451.25,0,TU
1138.25,-525.75,0,TU
1138.75,279.25,0,TU
1139.25,-54.75,0,TU
1139.75,-270.75,0,TU
1140.25,-1936.75,0,TU
1140.25,1549.75,0,TU
1140.75,-698.25,0,TU
1141.75,-1362.75,0,TU
1141.75,2271.75,0,TU
1142.25,-1874.25,0,TU
1143.25,2057.25,0,TU
1143.25,1467.75,0,TU
1143.75,1047.75,0,TU
1145.25,-593.75,0,TU
1145.25,-1822.75,0,TU
1145.25,-1966.25,0,TU
1145.25,1110.75,0,TU
1146.25,1501.25,0,TU
1146.25,-1089.25,0,TU
1147.75,1432.75,0,TU
1148.25,-757.75,0,TU
1148.25,-1422.25,0,TU
1149.25,2364.75,0,TU
1149.25,-971.75,0,TU
1149.75,-1608.75,0,TU
1149.75,1338.25,0,TU
1150.75,-1676.25,0,TU
1150.75,205.75,0,TU
1151.75,-1330.25,0,TU
1151.75,1836.75,0,TU
1152.75,-2260.25,0,TU
1154.25,808.25,0,TU
1154.75,2107.75,0,TU
1155.25,-1541.25,0,TU
1155.25,-377.25,0,TU
1155.75,-863.75,0,TU
1155.75,1728.75,0,TU
1156.25,-958.75,0,TU
1156.25,-2444.75,0,TU
1156.75,-2482.25,0,TU
1157.25,-316.75,0,TU
1157.25,-256.25,0,TU
1157.25,-1138.75,0,TU
1157.75,-2528.25,0,TU
1157.75,-936.25,0,TU
1157.75,494.75,0,TU
1157.75,1301.75,0,TU
1158.75,-66.25,0,TU
1159.25,1408.25,0,TU
1160.75,-657.25,0,TU
1161.75,-1529.75,0,TU
1162.75,-1964.75,0,TU
1162.75,1451.75,0,TU
1162.75,-1871.25,0,TU
1163.75,-1290.75,0,TU
1164.25,-1942.75,0,TU
1165.75,-15.75,0,TU
1166.75,790.75,0,TU
1166.75,2359.25,0,TU
1167.25,-518.75,0,TU
1167.25,-1182.75,0,TU
1167.25,1381.25,0,TU
1168.25,1850.75,0,TU
1168.25,-2147.25,0,TU
1168.25,2069.75,0,TU
1169.25,-718.25,0,TU
1169.75,1098.25,0,TU
1170.25,-562.75,0,TU
1170.75,-944.75,0,TU
1170.75,-692.25,0,TU
1171.75,-235.75,0,TU
1172.25,-282.75,0,TU
1172.25,1211.75,0,TU
1173.75,-1529.75,0,TU
1173.75,-1408.75,0,TU
1174.25,1337.25,0,TU
1174.25,1592.75,0,TU
1174.75,622.75,0,TU
1174.75,-506.25,0,TU
1174.75,-305.25,0,TU
1175.25,1152.75,0,TU
1175.25,568.25,0,TU
1175.25,-1465.75,0,TU
1175.25,-1885.25,0,TU
1176.75,-831.75,0,TU
1177.75,-1905.75,0,TU
1178.25,-2542.25,0,TU
1178.25,-2027.75,0,TU
1180.25,-1798.75,0,TU
1180.25,1270.25,0,TU
1181.25,-1069.25,0,TU
1181.75,443.75,0,TU
1182.25,2277.75,0,TU
1182.25,-1660.75,0,TU
1182.25,1400.25,0,TU
1182.75,417.25,0,TU
1183.75,604.75,0,TU
1183.75,-1816.25,0,TU
1183.75,-653.75,0,TU
1184.25,-2240.25,0,TU
1185.25,1472.25,0,TU
1185.75,2097.25,0,TU
1185.75,-2276.25,0,TU
1186.75,1812.75,0,TU
1186.75,1445.25,0,TU
1187.25,-1407.75,0,TU
1188.25,-1346.25,0,TU
1188.25,783.25,0,TU
1188.75,-937.25,0,TU
1189.25,744.25,0,TU
1189.25,-1600.25,0,TU
1190.25,-1623.75,0,TU
1191.25,-484.75,0,TU
1191.25,132.25,0,TU
1191.25,2324.25,0,TU
1192.75,-2528.75,0,TU
1193.25,-67.25,0,TU
1193.75,894.75,0,TU
1194.25,2258.75,0,TU
1194.25,2341.25,0,TU
1194.75,2485.25,0,TU
1194.75,-2471.25,0,TU
1195.25,-2153.25,0,TU
1195.25,2505.25,0,TU
1198.25,224.25,0,TU
1198.75,-1969.75,0,TU
1199.75,1701.75,0,TU
1200.25,-1460.25,0,TU
1200.25,-2625.25,0,TU
1200.75,1157.25,0,TU
1201.25,1809.75,0,TU
1201.25,-2355.75,0,TU
1202.75,-2520.75,0,TU
1203.25,-2397.75,0,TU
1203.75,548.25,0,TU
1203.75,428.25,0,TU
1203.75,451.75,0,TU
1203.75,-2289.25,0,TU
1204.25,403.75,0,TU
1204.75,1445.25,0,TU
1205.75,-65.75,0,TU
1206.25,2130.25,0,TU
1206.25,67.75,0,TU
1206.25,1515.75,0,TU
1206.75,1179.75,0,TU
1206.75,-2365.75,0,TU
1208.25,779.25,0,TU
1208.25,728.25,0,TU
1208.75,-1748.25,0,TU
1209.75,487.75,0,TU
1210.25,-362.25,0,TU
1210.25,-1982.75,0,TU
1210.25,1473.25,0,TU
1210.75,-345.25,0,TU
1211.25,-1535.25,0,TU
1211.75,-426.75,0,TU
1212.75,897.75,0,TU
1213.25,45.75,0,TU
1213.25,-282.25,0,TU
1214.25,1825.25,0,TU
1214.25,878.75,0,TU
1214.75,-2272.75,0,TU
1214.75,748.75,0,TU
1216.25,262.25,0,TU
1216.75,-2189.25,0,TU
1217.75,287.25,0,TU
1217.75,84.75,0,TU
1217.75,1623.25,0,TU
1218.25,-2052.75,0,TU
1218.75,863.75,0,TU
1219.75,-1842.75,0,TU
1219.75,1784.25,0,TU
1220.75,2350.25,0,TU
1222.25,-2213.75,0,TU
1222.25,205.25,0,TU
1222.25,423.75,0,TU
1222.25,1408.25,0,TU
1222.25,404.75,0,TU
1222.75,2054.75,0,TU
1222.75,726.75,0,TU
1223.25,2085.75,0,TU
1224.75,965.25,0,TU
1225.25,-499.75,0,TU
1225.25,-2074.75,0,TU
1225.75,-1228.25,0,TU
1225.75,-713.75,0,TU
1226.25,1817.75,0,TU
1227.25,-454.75,0,TU
1227.25,-1887.25,0,TU
1227.75,-134.25,0,TU
1227.75,2326.25,0,TU
1228.25,1175.25,0,TU
1228.25,-154.25,0,TU
1228.25,-1376.75,0,TU
1228.75,-572.75,0,TU
1229.25,611.25,0,TU
1230.25,-1473.25,0,TU
1230.75,-1423.25,0,TU
1231.25,-2234.75,0,TU
1232.75,-1014.25,0,TU
1233.25,1475.25,0,TU
1234.75,-1984.25,0,TU
1235.25,2340.75,0,TU
1235.75,-694.75,0,TU
1235.75,-1261.25,0,TU
1236.25,633.75,0,TU
1236.25,-1812.75,0,TU
1236.75,2063.25,0,TU
1237.25,1252.25,0,TU
1237.25,1492.25,0,TU
1237.75,-80.25,0,TU
1238.25,309.75,0,TU
1238.25,973.75,0,TU
1238.25,-12.25,0,TU
1238.75,-2573.25,0,TU
1239.25,591.75,0,TU
1239.25,814.75,0,TU
1239.75,-1869.75,0,TU
1240.25,988.75,0,TU
1240.25,363.75,0,TU
1240.25,778.25,0,TU
1240.25,438.25,0,TU
1240.75,655.25,0,TU
1240.75,-472.25,0,TU
1240.75,-2281.25,0,TU
1242.75,2439.25,0,TU
1244.25,-1755.75,0,TU
1244.75,-2114.25,0,TU
1245.25,-1895.75,0,TU
1246.25,-846.25,0,TU
1246.25,-361.25,0,TU
1246.75,798.25,0,TU
1246.75,1012.25,0,TU
1246.75,-104.75,0,TU
1247.25,-2339.75,0,TU
1247.25,942.75,0,TU
1247.25,1677.25,0,TU
1248.75,-398.25,0,TU
1249.25,-605.75,0,TU
1249.75,-1815.75,0,TU
1250.25,694.75,0,TU
1250.75,925.75,0,TU
1251.25,1509.75,0,TU
1251.75,-780.25,0,TU
1252.25,462.25,0,TU
1252.25,-2581.75,0,TU
1252.75,-51.75,0,TU
1253.25,-1002.25,0,TU
1253.25,13.75,0,TU
1253.75,237.25,0,TU
1253.75,1480.75,0,TU
1254.75,-2217.25,0,TU
1255.75,2359.25,0,TU
1255.75,2341.75,0,TU
1256.25,1025.75,0,TU
1257.75,-2409.75,0,TU
1257.75,2379.75,0,TU
1258.25,-1399.75,0,TU
1258.25,578.75,0,TU
1258.75,-1826.25,0,TU
1258.75,818.25,0,TU
1259.75,-1578.25,0,TU
1260.25,-1308.75,0,TU
1260.25,771.25,0,TU
1260.25,451.75,0,TU
1261.25,-709.25,0,TU
1261.25,1262.75,0,TU
1262.25,628.75,0,TU
1262.25,1388.25,0,TU
1264.25,-229.25,0,TU
1265.25,-1514.25,0,TU
1267.25,-1747.75,0,TU
1267.75,-0.25,0,TU
1268.25,431.75,0,TU
1268.75,-1932.75,0,TU
1269.25,-1493.75,0,TU
1269.75,982.75,0,TU
1269.75,1435.25,0,TU
1271.75,-1698.25,0,TU
1271.75,477.25,0,TU
1272.25,-210.75,0,TU
1272.75,242.25,0,TU
1272.75,-2556.25,0,TU
1272.75,-187.75,0,TU
1273.25,895.25,0,TU
1274.25,189.25,0,TU
1274.25,-1184.25,0,TU
1274.75,105.25,0,TU
1275.25,1336.75,0,TU
1275.25,-115.75,0,TU
1276.75,74.25,0,TU
1276.75,-796.75,0,TU
1276.75,-752.25,0,TU
1277.25,-1330.25,0,TU
1277.25,2300.75,0,TU
1277.75,-36.25,0,TU
1279.75,-2305.25,0,TU
1279.75,1409.75,0,TU
1279.75,604.25,0,TU
1280.25,-266.75,0,TU
1280.75,2373.75,0,TU
1280.75,826.25,0,TU
1281.75,-2263.75,0,TU
1281.75,-2394.25,0,TU
1281.75,122.25,0,TU
1282.75,1876.25,0,TU
1283.25,-132.75,0,TU
1283.25,-1941.25,0,TU
1284.25,-1435.75,0,TU
1285.25,-406.25,0,TU
1285.25,305.75,0,TU
1285.25,-2284.75,0,TU
1285.75,-1991.75,0,TU
1286.25,-1452.25,0,TU
1286.25,-96.25,0,TU
1286.75,-878.75,0,TU
1287.25,-1595.75,0,TU
1287.75,-205.25,0,TU
1288.25,1195.75,0,TU
1289.25,465.75,0,TU
1289.25,1319.25,0,TU
1289.75,36.75,0,TU
1289.75,-2230.75,0,TU
1289.75,254.25,0,TU
1289.75,-2170.75,0,TU
1290.25,145.25,0,TU
1290.75,-1664.25,0,TU
1290.75,-118.25,0,TU
1291.75,-190.75,0,TU
1291.75,-2526.25,0,TU
1292.25,1292.25,0,TU
1295.75,1150.25,0,TU
1296.75,321.25,0,TU
1296.75,-1885.75,0,TU
1297.25,1353.75,0,TU
1297.75,-1372.25,0,TU
1298.25,-1918.25,0,TU
1298.25,-1949.75,0,TU
1298.25,-373.25,0,TU
1299.25,-1797.25,0,TU
1299.75,14.25,0,TU
1300.25,124.25,0,TU
1300.75,1502.75,0,TU
1301.25,600.75,0,TU
1301.25,1174.75,0,TU
1302.75,1029.75,0,TU
1303.25,439.75,0,TU
1303.25,-2392.75,0,TU
1303.25,-898.75,0,TU
1303.75,-1600.75,0,TU
1304.25,-809.25,0,TU
1304.75,-1362.75,0,TU
1304.75,-1318.75,0,TU
1305.25,3.25,0,TU
1305.75,-1392.75,0,TU
1305.75,-1535.75,0,TU
1306.75,-1510.75,0,TU
1306.75,-185.25,0,TU
1308.75,657.25,0,TU
1308.75,-1716.75,0,TU
1308.75,977.25,0,TU
1309.25,-877.75,0,TU
1310.25,64.25,0,TU
1310.25,-2182.75,0,TU
1310.75,-1488.75,0,TU
1310.75,-328.25,0,TU
1311.75,953.25,0,TU
1312.25,1301.25,0,TU
1312.75,1276.25,0,TU
1312.75,897.25,0,TU
1313.25,-453.25,0,TU
1313.75,-1775.25,0,TU
1313.75,-102.75,0,TU
1314.75,-493.75,0,TU
1314.75,385.75,0,TU
1315.25,-2560.75,0,TU
1315.25,-1131.75,0,TU
1315.75,758.75,0,TU
1315.75,-824.25,0,TU
1316.25,-1876.75,0,TU
1317.25,34.75,0,TU
1317.25,-2311.25,0,TU
1317.75,-2028.75,0,TU
1318.75,621.75,0,TU
1319.75,-359.25,0,TU
1320.25,-1657.25,0,TU
1321.25,-639.75,0,TU
1321.25,-81.75,0,TU
1322.75,671.25,0,TU
1323.25,1540.75,0,TU
1324.25,855.75,0,TU
1324.75,1883.75,0,TU
1324.75,1452.75,0,TU
1326.25,-1545.25,0,TU
1327.25,378.75,0,TU
1327.75,356.25,0,TU
1327.75,993.75,0,TU
1328.75,-153.75,0,TU
1328.75,-127.75,0,TU
1329.25,-1892.25,0,TU
1329.75,-1509.25,0,TU
1329.75,-2225.75,0,TU
1332.25,276.75,0,TU
1332.75,-2315.25,0,TU
1333.25,-825.25,0,TU
1333.75,-47.75,0,TU
1334.25,188.25,0,TU
1334.25,-1127.75,0,TU
1335.25,490.25,0,TU
1335.25,-1769.25,0,TU
1336.75,837.25,0,TU
1337.25,631.75,0,TU
1338.75,943.25,0,TU
1339.75,1016.25,0,TU
1340.75,-269.25,0,TU
1341.25,1818.25,0,TU
1341.75,-2345.25,0,TU
1341.75,-421.25,0,TU
1342.25,-1592.25,0,TU
1342.25,-1852.25,0,TU
1342.75,537.25,0,TU
1343.75,-395.75,0,TU
1344.75,-2404.75,0,TU
1345.25,1775.75,0,TU
1346.75,519.25,0,TU
1346.75,-2540.75,0,TU
1347.75,1860.75,0,TU
1348.75,1724.25,0,TU
1349.75,2264.25,0,TU
1350.25,-803.75,0,TU
1350.75,-636.75,0,TU
1351.75,-2010.75,0,TU
1351.75,-1907.25,0,TU
1352.25,485.25,0,TU
1352.25,302.75,0,TU
1352.25,-1426.75,0,TU
1352.75,1706.25,0,TU
1352.75,245.75,0,TU
1353.75,352.25,0,TU
1354.25,-285.25,0,TU
1355.25,48.25,0,TU
1355.75,1339.25,0,TU
1355.75,70.25,0,TU
1355.75,463.25,0,TU
1355.75,-189.25,0,TU
1357.75,1056.25,0,TU
1358.25,-1407.25,0,TU
1359.75,2326.75,0,TU
1359.75,1103.25,0,TU
1360.75,-8.75,0,TU
1361.75,-1299.75,0,TU
1361.75,1547.75,0,TU
1362.75,-2527.25,0,TU
1362.75,1826.25,0,TU
1362.75,-2181.25,0,TU
1363.75,-1470.75,0,TU
1364.75,-2199.25,0,TU
1364.75,-412.25,0,TU
1365.25,-2407.25,0,TU
1365.25,1024.75,0,TU
1366.25,-845.25,0,TU
1366.25,615.25,0,TU
1366.75,-2009.75,0,TU
1369.25,1136.25,0,TU
1369.25,-1157.25,0,TU
1369.75,175.25,0,TU
1370.25,-654.75,0,TU
1370.25,89.75,0,TU
1370.25,1158.25,0,TU
1370.75,-2482.25,0,TU
1371.25,1314.75,0,TU
1371.25,129.75,0,TU
1371.25,-1895.75,0,TU
1371.75,1883.75,0,TU
1372.75,284.75,0,TU
1372.75,-1951.25,0,TU
1374.25,-1852.25,0,TU
1374.25,-820.75,0,TU
1374.75,-1871.75,0,TU
1374.75,1859.75,0,TU
1374.75,-325.75,0,TU
1375.25,990.75,0,TU
1375.25,1261.75,0,TU
1375.25,-1464.25,0,TU
1376.75,889.25,0,TU
1376.75,488.75,0,TU
1377.25,680.75,0,TU
1378.75,-1118.25,0,TU
1379.25,1326.25,0,TU
1379.75,-365.75,0,TU
1379.75,-730.75,0,TU
1379.75,576.75,0,TU
1380.25,460.75,0,TU
1381.25,-274.25,0,TU
1382.25,1605.75,0,TU
1382.75,717.25,0,TU
1382.75,-213.75,0,TU
1382.75,-424.25,0,TU
1382.75,-123.25,0,TU
1383.25,-670.25,0,TU
1383.25,966.25,0,TU
1384.25,810.75,0,TU
1384.25,1222.75,0,TU
1384.25,916.75,0,TU
1384.75,-868.75,0,TU
1384.75,1134.25,0,TU
1386.75,-1889.25,0,TU
1386.75,-54.75,0,TU
1387.25,-941.25,0,TU
1387.25,144.25,0,TU
1388.25,-2335.75,0,TU
1388.25,-1471.75,0,TU
1388.75,85.75,0,TU
1388.75,840.75,0,TU
1390.25,-2308.75,0,TU
1390.75,677.75,0,TU
1390.75,-1566.75,0,TU
1391.25,699.75,0,TU
1392.25,604.75,0,TU
1392.75,-1025.75,0,TU
1393.25,233.75,0,TU
1393.75,274.75,0,TU
1393.75,-1541.25,0,TU
1394.25,-2077.25,0,TU
1395.25,-2294.25,0,TU
1395.75,-1867.25,0,TU
1396.25,-642.75,0,TU
1396.25,-885.25,0,TU
1396.75,1088.75,0,TU
1396.75,-1959.25,0,TU
1397.25,-1147.75,0,TU
1397.75,-2366.25,0,TU
1397.75,1272.75,0,TU
1398.75,-2129.75,0,TU
1399.25,2313.25,0,TU
1399.25,-1847.75,0,TU
1399.75,-542.75,0,TU
1400.25,871.75,0,TU
1400.75,1828.25,0,TU
1401.25,594.75,0,TU
1401.75,221.25,0,TU
1402.25,1764.75,0,TU
1402.25,-2386.25,0,TU
1402.75,-1453.25,0,TU
1403.25,-1779.25,0,TU
1403.25,1228.25,0,TU
1403.75,2271.25,0,TU
1403.75,-1068.75,0,TU
1404.25,2247.75,0,TU
1404.75,966.75,0,TU
1405.75,433.25,0,TU
1405.75,1935.25,0,TU
1406.25,-2045.25,0,TU
1407.25,1983.25,0,TU
1407.25,-1642.25,0,TU
1407.25,47.25,0,TU
1407.75,-1689.75,0,TU
1408.75,-448.75,0,TU
1409.75,2016.25,0,TU
1409.75,1185.25,0,TU
1410.25,646.75,0,TU
1410.25,-81.75,0,TU
1410.75,-1322.75,0,TU
1411.25,-286.75,0,TU
1412.25,-2483.75,0,TU
1412.75,1329.75,0,TU
1412.75,1062.25,0,TU
1412.75,-2459.25,0,TU
1413.25,-1465.75,0,TU
