x,y,z,type
-1444.75,1772,0,TU
-870.75,1773,0,TU
-1944.75,1773,0,TU
-833.25,1773,0,TU
-1527.25,1773.5,0,TU
-1737.25,1775,0,TU
-1906.75,1775,0,TU
-526.25,1775,0,TU
-1793.75,1775,0,TU
-1846.25,1775.5,0,TU
-730.75,1776,0,TU
-2048.25,1776.5,0,TU
-1581.25,1779,0,TU
-615.75,1779,0,TU
-1853.25,1779.5,0,TU
-669.75,1780,0,TU
-1980.75,1781.5,0,TU
-483.75,1782,0,TU
-1106.25,1782,0,TU
-1358.75,1782.5,0,TU
-805.75,1782.5,0,TU
-1542.25,1783,0,TU
-1818.75,1783.5,0,TU
-2000.25,1783.5,0,TU
-1047.75,1784,0,TU
-649.75,1784,0,TU
-1569.25,1785,0,TU
-1027.25,1785,0,TU
-549.25,1785.5,0,TU
-1191.75,1785.5,0,TU
-860.25,1785.5,0,TU
-584.25,1786,0,TU
-506.25,1787,0,TU
-2056.75,1787,0,TU
-1502.75,1787.5,0,TU
-1262.25,1788,0,TU
-1175.25,1788,0,TU
-1742.75,1788.5,0,TU
-1129.75,1789,0,TU
-693.25,1789.5,0,TU
-1278.75,1791,0,TU
-1233.25,1791,0,TU
-766.25,1791,0,TU
-1067.25,1791.5,0,TU
-1469.75,1791.5,0,TU
-748.25,1792,0,TU
-1650.75,1792.5,0,TU
-1331.25,1793,0,TU
-969.75,1793,0,TU
-2116.75,1793.5,0,TU
-1616.75,1794.5,0,TU
-1207.25,1796.5,0,TU
-1869.75,1796.5,0,TU
-1525.25,1797.5,0,TU
-1165.25,1798,0,TU
-1965.25,1798,0,TU
-1775.25,1799,0,TU
-1682.75,1799,0,TU
-1664.75,1799,0,TU
-1006.75,1799.5,0,TU
-2032.25,1800,0,TU
-824.25,1800.5,0,TU
-1887.75,1800.5,0,TU
-2080.75,1801,0,TU
-1804.25,1801,0,TU
-1928.75,1801.5,0,TU
-985.25,1802,0,TU
-647.75,1803,0,TU
-1848.75,1803,0,TU
-1538.75,1803,0,TU
-1638.75,1803.5,0,TU
-566.25,1803.5,0,TU
-1500.25,1804,0,TU
-931.25,1806,0,TU
-782.75,1807,0,TU
-2105.75,1807,0,TU
-1944.25,1808,0,TU
-1190.75,1808,0,TU
-1286.75,1808.5,0,TU
-667.25,1808.5,0,TU
-511.25,1809,0,TU
-1222.75,1809.5,0,TU
-536.75,1809.5,0,TU
-489.25,1809.5,0,TU
-1552.25,1811.5,0,TU
-1976.25,1811.5,0,TU
-692.75,1811.5,0,TU
-1054.75,1812,0,TU
-2012.75,1812.5,0,TU
-628.75,1813.5,0,TU
-1021.25,1813.5,0,TU
-1455.25,1816.5,0,TU
-843.75,1816.5,0,TU
-1614.75,1817,0,TU
-1813.25,1817,0,TU
-1867.25,1817.5,0,TU
-2039.75,1818,0,TU
-1233.25,1819,0,TU
-903.25,1819.5,0,TU
-1852.75,1820,0,TU
-1485.75,1820.5,0,TU
-2125.75,1820.5,0,TU
-1655.75,1821.5,0,TU
-1739.25,1821.5,0,TU
-1329.25,1821.5,0,TU
-1792.75,1823,0,TU
-567.25,1823.5,0,TU
-1196.75,1823.5,0,TU
-1092.75,1823.5,0,TU
-649.75,1824,0,TU
-2106.75,1824,0,TU
-2143.25,1826.5,0,TU
-1059.25,1827,0,TU
-1759.25,1827,0,TU
-1688.75,1827,0,TU
-2084.25,1827.5,0,TU
-600.25,1827.5,0,TU
-724.25,1828,0,TU
-668.25,1828.5,0,TU
-1165.75,1829,0,TU
-1375.25,1829,0,TU
-1711.25,1829,0,TU
-2030.25,1829.5,0,TU
-2061.25,1831,0,TU
-888.25,1832,0,TU
-964.25,1832,0,TU
-1671.25,1833,0,TU
-1830.75,1833.5,0,TU
-1073.25,1835.5,0,TU
-2096.75,1836,0,TU
-1562.25,1837,0,TU
-830.75,1837.5,0,TU
-1504.75,1837.5,0,TU
-1778.75,1838,0,TU
-1103.25,1839,0,TU
-682.25,1839.5,0,TU
-1806.75,1840,0,TU
-571.75,1840.5,0,TU
-543.75,1841,0,TU
-2008.75,1841,0,TU
-1188.25,1841.5,0,TU
-1963.25,1841.5,0,TU
-1208.25,1841.5,0,TU
-1229.75,1841.5,0,TU
-1448.25,1842,0,TU
-1314.25,1843,0,TU
-977.25,1843,0,TU
-809.75,1845.5,0,TU
-1721.25,1846,0,TU
-1758.75,1846,0,TU
-2119.75,1846,0,TU
-595.75,1846.5,0,TU
-1741.75,1846.5,0,TU
-1140.25,1846.5,0,TU
-1617.25,1847,0,TU
-1664.25,1847,0,TU
-1520.75,1848.5,0,TU
-1479.75,1849,0,TU
-784.25,1849.5,0,TU
-1411.75,1850,0,TU
-1030.75,1851,0,TU
-1331.75,1852,0,TU
-1942.75,1853,0,TU
-754.25,1853,0,TU
-840.75,1853,0,TU
-1047.25,1853.5,0,TU
-1646.25,1854,0,TU
-1061.75,1854,0,TU
-1897.25,1855,0,TU
-1548.75,1855.5,0,TU
-934.75,1856.5,0,TU
-2025.25,1857,0,TU
-1604.25,1857.5,0,TU
-1376.75,1858,0,TU
-1990.75,1858.5,0,TU
-2088.25,1858.5,0,TU
-1128.75,1859,0,TU
-1787.25,1859,0,TU
-616.25,1859,0,TU
-562.75,1859,0,TU
-1830.25,1859.5,0,TU
-1499.25,1859.5,0,TU
-1099.75,1861,0,TU
-2124.25,1862,0,TU
-585.25,1864,0,TU
-1880.25,1864.5,0,TU
-681.25,1864.5,0,TU
-770.75,1865,0,TU
-1078.75,1865,0,TU
-1797.25,1865.5,0,TU
-1704.75,1865.5,0,TU
-1756.75,1866.5,0,TU
-973.75,1867,0,TU
-1435.75,1867,0,TU
-1029.25,1867,0,TU
-1339.75,1867.5,0,TU
-1854.25,1868,0,TU
-2102.75,1868.5,0,TU
-2058.25,1871,0,TU
-1231.25,1871.5,0,TU
-1963.75,1871.5,0,TU
-1656.25,1871.5,0,TU
-748.75,1872,0,TU
-549.25,1872.5,0,TU
-1943.75,1873,0,TU
-1567.25,1873,0,TU
-993.75,1874,0,TU
-1142.75,1874,0,TU
-719.25,1874.5,0,TU
-2024.75,1874.5,0,TU
-1694.75,1875,0,TU
-1087.75,1875.5,0,TU
-1620.75,1876,0,TU
-1799.75,1876.5,0,TU
-1107.25,1876.5,0,TU
-1921.75,1878,0,TU
-2169.75,1878.5,0,TU
-1126.75,1878.5,0,TU
-693.25,1879,0,TU
-1819.75,1880.5,0,TU
-1071.25,1880.5,0,TU
-2112.25,1881,0,TU
-1415.75,1881,0,TU
-1485.75,1881.5,0,TU
-793.25,1881.5,0,TU
-1397.25,1882.5,0,TU
-1384.25,1883,0,TU
-1252.75,1883.5,0,TU
-1744.25,1883.5,0,TU
-1053.25,1884,0,TU
-646.25,1884,0,TU
-1163.25,1884.5,0,TU
-705.75,1885,0,TU
-943.75,1885,0,TU
-579.75,1887,0,TU
-1527.25,1887.5,0,TU
-1644.75,1889,0,TU
-1045.75,1889.5,0,TU
-614.25,1889.5,0,TU
-750.75,1890,0,TU
-768.25,1890.5,0,TU
-1897.25,1890.5,0,TU
-968.75,1890.5,0,TU
-742.75,1891,0,TU
-1713.25,1891.5,0,TU
-1841.75,1892,0,TU
-1687.75,1892,0,TU
-1666.75,1892,0,TU
-1229.75,1892.5,0,TU
-1076.25,1892.5,0,TU
-1008.75,1893.5,0,TU
-557.75,1893.5,0,TU
-1787.25,1894,0,TU
-1870.25,1894.5,0,TU
-1764.75,1895,0,TU
-2142.25,1895,0,TU
-706.75,1895.5,0,TU
-1094.25,1896,0,TU
-2085.75,1896,0,TU
-1113.75,1896.5,0,TU
-1590.25,1897.5,0,TU
-1128.75,1898,0,TU
-1823.75,1899.5,0,TU
-1919.25,1901,0,TU
-939.75,1901.5,0,TU
-1335.75,1901.5,0,TU
-2098.25,1904.5,0,TU
-1631.25,1904.5,0,TU
-2110.25,1904.5,0,TU
-1803.25,1905.5,0,TU
-1693.25,1905.5,0,TU
-1199.75,1905.5,0,TU
-1438.75,1905.5,0,TU
-1973.75,1906,0,TU
-1674.25,1908.5,0,TU
-1774.25,1908.5,0,TU
-1652.25,1909,0,TU
-2032.75,1909.5,0,TU
-570.75,1909.5,0,TU
-1877.25,1909.5,0,TU
-1105.75,1910,0,TU
-2185.25,1910,0,TU
-1225.75,1910.5,0,TU
-1740.25,1911,0,TU
-616.25,1911,0,TU
-849.75,1912,0,TU
-1067.25,1912,0,TU
-594.25,1912,0,TU
-1717.75,1912,0,TU
-2141.75,1912,0,TU
-1595.75,1912.5,0,TU
-557.75,1912.5,0,TU
-645.75,1914.5,0,TU
-1140.25,1915,0,TU
-747.75,1917,0,TU
-662.25,1917.5,0,TU
-687.75,1918,0,TU
-2011.25,1918,0,TU
-1241.25,1918.5,0,TU
-821.25,1919,0,TU
-708.25,1919,0,TU
-1189.25,1919,0,TU
-1692.75,1919,0,TU
-1756.75,1919,0,TU
-1158.25,1919.5,0,TU
-1958.75,1919.5,0,TU
-1465.75,1920.5,0,TU
-2197.25,1921.5,0,TU
-1084.25,1921.5,0,TU
-1350.25,1921.5,0,TU
-2036.75,1922,0,TU
-1380.75,1923.5,0,TU
-1608.75,1923.5,0,TU
-1792.25,1923.5,0,TU
-794.75,1923.5,0,TU
-1664.75,1924,0,TU
-2068.25,1924,0,TU
-672.75,1925,0,TU
-1017.75,1926.5,0,TU
-936.75,1927.5,0,TU
-2150.25,1928,0,TU
-614.75,1930,0,TU
-906.75,1931,0,TU
-998.25,1932,0,TU
-586.25,1932,0,TU
-778.25,1935,0,TU
-1709.25,1935,0,TU
-1648.75,1935.5,0,TU
-1340.25,1936,0,TU
-1962.75,1936,0,TU
-1421.25,1936.5,0,TU
-1680.75,1936.5,0,TU
-1530.75,1937,0,TU
-741.25,1937.5,0,TU
-959.75,1938,0,TU
-1785.75,1938,0,TU
-816.25,1938,0,TU
-2013.75,1938,0,TU
-691.25,1939.5,0,TU
-1311.75,1940,0,TU
-924.25,1941,0,TU
-1888.25,1941,0,TU
-1448.25,1941,0,TU
-1355.25,1941.5,0,TU
-1997.25,1942,0,TU
-1234.75,1942,0,TU
-1668.25,1942.5,0,TU
-1155.25,1942.5,0,TU
-1740.25,1943.5,0,TU
-1920.25,1944,0,TU
-1136.25,1944.5,0,TU
-621.25,1945,0,TU
-2203.25,1945.5,0,TU
-1963.25,1945.5,0,TU
-864.25,1945.5,0,TU
-1777.25,1946.5,0,TU
-2172.25,1946.5,0,TU
-1552.25,1947,0,TU
-2029.25,1947,0,TU
-793.75,1947,0,TU
-1584.75,1947.5,0,TU
-1861.75,1948,0,TU
-1371.25,1949,0,TU
-663.25,1949,0,TU
-2099.25,1949,0,TU
-1522.25,1949,0,TU
-635.25,1949,0,TU
-2062.75,1949,0,TU
-1010.75,1949,0,TU
-2049.25,1949.5,0,TU
-1395.75,1951,0,TU
-1502.25,1953.5,0,TU
-840.75,1953.5,0,TU
-1463.75,1954,0,TU
-1719.75,1955,0,TU
-1876.75,1956,0,TU
-1822.25,1956.5,0,TU
-1072.25,1957,0,TU
-693.25,1957,0,TU
-983.75,1957.5,0,TU
-1420.25,1958,0,TU
-1898.25,1960,0,TU
-1697.75,1960.5,0,TU
-804.25,1960.5,0,TU
-873.75,1961,0,TU
-1045.75,1961,0,TU
-897.75,1961,0,TU
-2200.75,1962.5,0,TU
-598.25,1963,0,TU
-1301.25,1963,0,TU
-1146.75,1963.5,0,TU
-1175.75,1963.5,0,TU
-1673.75,1964,0,TU
-777.25,1964.5,0,TU
-1893.25,1965,0,TU
-1365.25,1966.5,0,TU
-1763.75,1967,0,TU
-1011.75,1967,0,TU
-1574.75,1967,0,TU
-826.25,1967.5,0,TU
-855.75,1967.5,0,TU
-1963.25,1967.5,0,TU
-1801.75,1969,0,TU
-1855.25,1970,0,TU
-616.25,1970,0,TU
-2217.25,1970.5,0,TU
-1031.75,1971,0,TU
-1839.25,1971,0,TU
-884.75,1971.5,0,TU
-1820.75,1972,0,TU
-793.25,1972.5,0,TU
-963.75,1972.5,0,TU
-1876.25,1974.5,0,TU
-1599.25,1974.5,0,TU
-1446.25,1975,0,TU
-1645.25,1975,0,TU
-2150.25,1975.5,0,TU
-1390.75,1976,0,TU
-645.25,1976.5,0,TU
-1195.25,1978,0,TU
-2229.25,1979,0,TU
-1298.25,1979,0,TU
-1688.25,1979.5,0,TU
-1738.75,1980.5,0,TU
-1335.75,1981,0,TU
-1374.25,1981,0,TU
-1414.75,1981,0,TU
-1273.75,1981.5,0,TU
-1831.25,1981.5,0,TU
-987.25,1982,0,TU
-1952.75,1982,0,TU
-1716.25,1982.5,0,TU
-1895.75,1982.5,0,TU
-1056.25,1984,0,TU
-916.75,1984,0,TU
-1002.75,1984.5,0,TU
-1233.25,1985,0,TU
-2078.75,1985,0,TU
-693.75,1985.5,0,TU
-1755.75,1986,0,TU
-1317.75,1986,0,TU
-1084.75,1986.5,0,TU
-2166.75,1986.5,0,TU
-1469.25,1987.5,0,TU
-1019.25,1987.5,0,TU
-783.75,1988,0,TU
-2037.75,1989.5,0,TU
-1937.25,1989.5,0,TU
-1436.75,1989.5,0,TU
-1809.75,1990,0,TU
-866.25,1990,0,TU
-1111.25,1991,0,TU
-624.75,1991.5,0,TU
-1068.25,1992,0,TU
-1359.75,1993,0,TU
-1874.75,1993.5,0,TU
-1852.75,1994,0,TU
-1384.75,1994,0,TU
-955.25,1994,0,TU
-1692.25,1994,0,TU
-1912.25,1994.5,0,TU
-1659.75,1995,0,TU
-970.75,1996,0,TU
-1045.75,1996,0,TU
-1760.25,1996.5,0,TU
-712.75,1998.5,0,TU
-1006.25,1998.5,0,TU
-1028.75,1998.5,0,TU
-2001.25,1999.5,0,TU
-673.25,1999.5,0,TU
-1057.25,2000,0,TU
-734.25,2000,0,TU
-1483.75,2000,0,TU
-1535.75,2000.5,0,TU
-1831.75,2001,0,TU
-985.75,2002.5,0,TU
-1777.25,2002.5,0,TU
-2233.75,2003,0,TU
-1301.25,2003.5,0,TU
-1166.75,2005,0,TU
-1126.75,2005.5,0,TU
-2081.75,2007,0,TU
-1506.25,2007.5,0,TU
-643.75,2008,0,TU
-1411.75,2008,0,TU
-1367.75,2008.5,0,TU
-1706.25,2008.5,0,TU
-1993.25,2009,0,TU
-1733.25,2009,0,TU
-1237.25,2009.5,0,TU
-1894.25,2010.5,0,TU
-1752.75,2012,0,TU
-1258.75,2013.5,0,TU
-1341.25,2013.5,0,TU
-1458.25,2013.5,0,TU
-1287.75,2013.5,0,TU
-1609.75,2013.5,0,TU
-1039.25,2013.5,0,TU
-1690.75,2014,0,TU
-717.75,2014.5,0,TU
-2163.25,2015,0,TU
-1137.75,2015.5,0,TU
-1675.75,2016,0,TU
-1845.75,2016.5,0,TU
-1871.75,2017,0,TU
-1394.75,2017.5,0,TU
-1197.25,2017.5,0,TU
-1806.25,2017.5,0,TU
-678.25,2017.5,0,TU
-2225.75,2018,0,TU
-1068.75,2018,0,TU
-2248.75,2018.5,0,TU
-1000.25,2019.5,0,TU
-1578.75,2020,0,TU
-708.25,2020.5,0,TU
-1521.25,2020.5,0,TU
-1015.75,2021,0,TU
-1655.75,2021.5,0,TU
-1542.75,2022,0,TU
-2187.75,2023,0,TU
-982.75,2024,0,TU
-1992.25,2025.5,0,TU
-767.25,2025.5,0,TU
-1163.75,2026,0,TU
-686.25,2026.5,0,TU
-1497.75,2026.5,0,TU
-743.25,2027.5,0,TU
-1886.25,2028,0,TU
-945.25,2028.5,0,TU
-857.75,2029,0,TU
-1687.75,2029,0,TU
-805.25,2029,0,TU
-2234.25,2029,0,TU
-1530.25,2030,0,TU
-1232.75,2030.5,0,TU
-913.75,2030.5,0,TU
-2014.25,2032,0,TU
-1714.75,2032,0,TU
-1629.25,2032.5,0,TU
-1301.25,2033,0,TU
-2251.75,2033,0,TU
-643.75,2033.5,0,TU
-2046.25,2034,0,TU
-1377.25,2035,0,TU
-1043.75,2035,0,TU
-2269.25,2035,0,TU
-725.75,2036,0,TU
-1264.25,2037.5,0,TU
-1175.25,2038,0,TU
-828.25,2038.5,0,TU
-1123.25,2039,0,TU
-2073.75,2039,0,TU
-1401.75,2039,0,TU
-1595.25,2040,0,TU
-1110.25,2040,0,TU
-1473.75,2040,0,TU
-1192.25,2041,0,TU
-1158.25,2041,0,TU
-1137.25,2041,0,TU
-699.75,2042,0,TU
-1908.75,2042,0,TU
-2229.25,2042,0,TU
-1353.75,2042.5,0,TU
-1430.25,2043,0,TU
-1087.25,2043.5,0,TU
-1878.25,2043.5,0,TU
-1667.75,2044,0,TU
-948.25,2045,0,TU
-1530.25,2045,0,TU
-1062.75,2045.5,0,TU
-974.75,2045.5,0,TU
-660.25,2045.5,0,TU
-1701.75,2046,0,TU
-1547.25,2046.5,0,TU
-1292.75,2047,0,TU
-998.75,2047,0,TU
-678.25,2047.5,0,TU
-743.25,2048.5,0,TU
-1566.25,2048.5,0,TU
-1735.75,2048.5,0,TU
-1490.25,2050.5,0,TU
-909.75,2051.5,0,TU
-868.25,2051.5,0,TU
-1958.75,2053,0,TU
-1366.25,2054,0,TU
-1511.25,2055,0,TU
-1019.75,2055,0,TU
-1119.25,2056.5,0,TU
-1545.75,2057,0,TU
-1704.25,2058,0,TU
-1795.25,2058.5,0,TU
-1165.25,2058.5,0,TU
-2019.25,2059.5,0,TU
-1098.25,2060,0,TU
-1248.75,2060.5,0,TU
-2058.25,2061.5,0,TU
-2227.25,2062.5,0,TU
-1903.25,2063,0,TU
-1405.75,2063,0,TU
-1189.25,2063,0,TU
-1872.75,2063,0,TU
-1383.75,2063.5,0,TU
-700.25,2063.5,0,TU
-940.75,2064,0,TU
-721.25,2064,0,TU
-1523.75,2064.5,0,TU
-743.75,2065,0,TU
-1766.25,2065,0,TU
-1049.25,2065.5,0,TU
-1264.75,2065.5,0,TU
-1854.75,2065.5,0,TU
-1991.75,2066,0,TU
-918.75,2067,0,TU
-686.75,2067.5,0,TU
-1350.25,2068,0,TU
-1222.75,2068,0,TU
-904.25,2068,0,TU
-1718.75,2068.5,0,TU
-981.75,2069,0,TU
-1575.25,2069,0,TU
-1370.25,2070.5,0,TU
-784.25,2071.5,0,TU
-1441.25,2071.5,0,TU
-1546.25,2072.5,0,TU
-1629.25,2073,0,TU
-2284.75,2073.5,0,TU
-875.25,2074,0,TU
-1069.25,2075.5,0,TU
-1913.75,2075.5,0,TU
-1958.25,2076,0,TU
-1021.25,2077,0,TU
-1735.75,2078,0,TU
-1083.75,2078,0,TU
-1830.25,2078.5,0,TU
-1045.25,2079.5,0,TU
-856.75,2079.5,0,TU
-1127.75,2080.5,0,TU
-1888.75,2083,0,TU
-1003.75,2083,0,TU
-2173.25,2083.5,0,TU
-1806.75,2084,0,TU
-967.75,2085,0,TU
-1937.25,2085,0,TU
-1635.25,2085,0,TU
-1692.75,2085.5,0,TU
-984.75,2085.5,0,TU
-1663.75,2085.5,0,TU
-1232.75,2085.5,0,TU
-926.75,2086.5,0,TU
-1489.75,2086.5,0,TU
-1310.75,2087,0,TU
-1215.25,2087.5,0,TU
-942.75,2088,0,TU
-1380.75,2088,0,TU
-2131.25,2088,0,TU
-1284.75,2088.5,0,TU
-1531.25,2089,0,TU
-1403.25,2089,0,TU
-1860.25,2091,0,TU
-1355.75,2092,0,TU
-1510.25,2092,0,TU
-1106.75,2092,0,TU
-1417.75,2093,0,TU
-1166.25,2093.5,0,TU
-1266.25,2093.5,0,TU
-1250.75,2094.5,0,TU
-786.25,2095,0,TU
-1473.75,2095,0,TU
-1750.25,2095,0,TU
-848.75,2095.5,0,TU
-1012.25,2096.5,0,TU
-2222.75,2096.5,0,TU
-2186.75,2096.5,0,TU
-1194.75,2097.5,0,TU
-722.75,2097.5,0,TU
-1910.75,2097.5,0,TU
-741.75,2098,0,TU
-1122.25,2099,0,TU
-1777.75,2100,0,TU
-1063.75,2100.5,0,TU
-2287.75,2100.5,0,TU
-1994.75,2101,0,TU
-1030.75,2101,0,TU
-1240.75,2101.5,0,TU
-1519.75,2102.5,0,TU
-1962.25,2103,0,TU
-1571.25,2104,0,TU
-780.75,2104,0,TU
-869.25,2104.5,0,TU
-1679.25,2104.5,0,TU
-1539.75,2105,0,TU
-817.75,2106,0,TU
-955.75,2106,0,TU
-997.25,2106.5,0,TU
-983.25,2107.5,0,TU
-1454.75,2108,0,TU
-928.75,2109.5,0,TU
-2146.25,2110,0,TU
-1231.75,2110.5,0,TU
-1068.75,2110.5,0,TU
-1502.25,2110.5,0,TU
-2211.75,2110.5,0,TU
-1427.75,2111,0,TU
-971.75,2111.5,0,TU
-1396.75,2111.5,0,TU
-1738.75,2114,0,TU
-897.25,2115,0,TU
-1334.75,2115.5,0,TU
-1380.25,2115.5,0,TU
-1482.75,2116.5,0,TU
-1125.25,2117,0,TU
-1362.25,2119,0,TU
-1169.25,2119,0,TU
-1143.25,2120.5,0,TU
-2083.25,2121,0,TU
-1990.25,2121,0,TU
-1295.25,2122,0,TU
-1876.75,2122.5,0,TU
-872.25,2122.5,0,TU
-1599.25,2122.5,0,TU
-1053.25,2123,0,TU
-1012.75,2123.5,0,TU
-1948.75,2123.5,0,TU
-1634.75,2124,0,TU
-2023.25,2124,0,TU
-1193.75,2124,0,TU
-808.25,2124.5,0,TU
-2109.25,2124.5,0,TU
-2294.25,2125,0,TU
-2004.75,2126,0,TU
-1417.25,2126,0,TU
-2241.75,2126,0,TU
-1726.25,2126.5,0,TU
-1093.25,2127,0,TU
-1074.75,2127,0,TU
-1652.75,2128,0,TU
-1807.25,2128.5,0,TU
-1319.25,2128.5,0,TU
-1225.75,2130,0,TU
-1033.75,2130,0,TU
-2158.25,2130,0,TU
-2211.25,2130.5,0,TU
-1960.25,2131,0,TU
-2165.25,2131.5,0,TU
-1675.75,2132,0,TU
-761.75,2132,0,TU
-1365.25,2133,0,TU
-1481.25,2133,0,TU
-1338.25,2133.5,0,TU
-2186.25,2134,0,TU
-1282.75,2134,0,TU
-1523.75,2135.5,0,TU
-2117.75,2135.5,0,TU
-2137.75,2136,0,TU
-2227.75,2136,0,TU
-1830.75,2136.5,0,TU
-722.75,2136.5,0,TU
-1715.75,2137,0,TU
-950.25,2138,0,TU
-1312.25,2138.5,0,TU
-1191.75,2140,0,TU
-1113.75,2141,0,TU
-840.25,2141.5,0,TU
-1420.25,2142,0,TU
-2079.25,2142.5,0,TU
-751.25,2143,0,TU
-2294.25,2143.5,0,TU
-1390.75,2143.5,0,TU
-2056.75,2144,0,TU
-1575.25,2144.5,0,TU
-1547.75,2145,0,TU
-1983.75,2145,0,TU
-1157.75,2145,0,TU
-797.25,2146,0,TU
-1063.75,2146.5,0,TU
-2108.75,2147,0,TU
-1176.25,2148,0,TU
-2337.25,2148.5,0,TU
-1262.75,2148.5,0,TU
-2094.75,2148.5,0,TU
-930.75,2149,0,TU
-1378.75,2150,0,TU
-1688.25,2150.5,0,TU
-872.75,2151,0,TU
-1465.25,2152,0,TU
-2239.75,2152,0,TU
-831.25,2152,0,TU
-1740.25,2152.5,0,TU
-1617.75,2153,0,TU
-1361.75,2153,0,TU
-1427.75,2154,0,TU
-1652.75,2154.5,0,TU
-1773.75,2156,0,TU
-1023.75,2157,0,TU
-2021.25,2157.5,0,TU
-1239.25,2157.5,0,TU
-2293.75,2158.5,0,TU
-2178.25,2159,0,TU
-2116.75,2159.5,0,TU
-1194.75,2159.5,0,TU
-1881.75,2159.5,0,TU
-735.75,2161,0,TU
-1331.75,2161,0,TU
-2267.75,2161.5,0,TU
-1262.25,2162,0,TU
-2333.25,2162.5,0,TU
-2089.25,2163.5,0,TU
-1591.25,2164,0,TU
-1161.25,2164,0,TU
-1814.25,2164.5,0,TU
-1291.75,2165,0,TU
-851.25,2165.5,0,TU
-1386.75,2165.5,0,TU
-811.25,2165.5,0,TU
-2200.75,2165.5,0,TU
-1129.25,2166,0,TU
-1979.75,2166.5,0,TU
-1414.75,2166.5,0,TU
-832.25,2167,0,TU
-1502.75,2167.5,0,TU
-1212.25,2168,0,TU
-2049.75,2168,0,TU
-2229.75,2168,0,TU
-2323.75,2169.5,0,TU
-1756.75,2170,0,TU
-783.25,2170.5,0,TU
-1057.75,2170.5,0,TU
-1478.75,2171,0,TU
-1032.75,2171.5,0,TU
-1113.75,2172,0,TU
-1692.75,2172,0,TU
-2291.75,2172,0,TU
-1084.25,2173.5,0,TU
-1139.75,2175.5,0,TU
-1709.25,2176,0,TU
-1188.75,2176,0,TU
-1263.75,2177,0,TU
-2121.25,2177,0,TU
-1243.25,2178.5,0,TU
-1350.75,2179,0,TU
-1392.25,2182,0,TU
-2092.25,2182,0,TU
-1540.25,2182,0,TU
-870.75,2182.5,0,TU
-2150.75,2182.5,0,TU
-1280.75,2183,0,TU
-832.25,2183,0,TU
-1995.75,2183,0,TU
-1456.25,2184,0,TU
-2238.75,2184.5,0,TU
-1218.25,2184.5,0,TU
-792.25,2185,0,TU
-1624.25,2186,0,TU
-2009.75,2186,0,TU
-1805.25,2186.5,0,TU
-1207.25,2186.5,0,TU
-1160.25,2186.5,0,TU
-1736.25,2186.5,0,TU
-1673.75,2187,0,TU
-1176.75,2187,0,TU
-1831.25,2187.5,0,TU
-1416.75,2188,0,TU
-1884.25,2188,0,TU
-1373.75,2189.5,0,TU
-1518.25,2191,0,TU
-1234.25,2191,0,TU
-809.75,2192,0,TU
-1973.75,2192.5,0,TU
-1754.75,2193.5,0,TU
-1695.25,2194.5,0,TU
-837.25,2194.5,0,TU
-1078.75,2194.5,0,TU
-1107.25,2194.5,0,TU
-1778.75,2195,0,TU
-1186.75,2195.5,0,TU
-1805.25,2196,0,TU
-1341.25,2196.5,0,TU
-1126.25,2196.5,0,TU
-1035.75,2197,0,TU
-1211.75,2197,0,TU
-2109.25,2198,0,TU
-757.75,2198,0,TU
-1362.25,2198.5,0,TU
-856.25,2199.5,0,TU
-1250.75,2199.5,0,TU
-1320.25,2199.5,0,TU
-1448.25,2200,0,TU
-1566.75,2200,0,TU
-783.25,2200,0,TU
-1666.75,2202,0,TU
-1052.25,2202.5,0,TU
-1870.75,2202.5,0,TU
-2079.25,2203,0,TU
-1284.25,2203.5,0,TU
-2161.75,2203.5,0,TU
-1729.75,2204.5,0,TU
-2051.25,2205,0,TU
-1225.25,2205.5,0,TU
-1405.25,2205.5,0,TU
-2141.75,2206,0,TU
-2121.25,2206,0,TU
-2291.25,2206.5,0,TU
-818.75,2206.5,0,TU
-1428.25,2206.5,0,TU
-2230.25,2207,0,TU
-1987.25,2208.5,0,TU
-2184.75,2208.5,0,TU
-1064.25,2208.5,0,TU
-1099.75,2209,0,TU
-2012.75,2209.5,0,TU
-1095.75,2210,0,TU
-1754.25,2211,0,TU
-851.75,2211,0,TU
-2327.75,2212,0,TU
-975.25,2214,0,TU
-1383.75,2214,0,TU
-1268.75,2214,0,TU
-1698.25,2215,0,TU
-1809.75,2216,0,TU
-2106.75,2216.5,0,TU
-1358.75,2217,0,TU
-787.25,2217,0,TU
-1242.25,2218,0,TU
-1163.25,2218,0,TU
-1521.25,2218,0,TU
-1580.25,2218.5,0,TU
-1327.25,2219,0,TU
-1627.25,2219,0,TU
-2386.75,2220.5,0,TU
-2142.25,2220.5,0,TU
-1667.75,2221,0,TU
-929.25,2221.5,0,TU
-1440.75,2222,0,TU
-1837.75,2222,0,TU
-1894.75,2222.5,0,TU
-2068.75,2223,0,TU
-1853.75,2223,0,TU
-2017.75,2224,0,TU
-1293.25,2224,0,TU
-1218.75,2224.5,0,TU
-2364.25,2225,0,TU
-1470.25,2225,0,TU
-2129.25,2225,0,TU
-806.25,2225.5,0,TU
-2215.25,2226,0,TU
-903.75,2226.5,0,TU
-826.75,2226.5,0,TU
-1634.75,2227,0,TU
-1084.25,2227,0,TU
-1871.25,2227.5,0,TU
-1822.25,2227.5,0,TU
