x,y,z,type
2998.5,-1760.5,0,EC
2708,-1747.5,0,EC
2968.5,-1671.5,0,EC
2474.5,-1643,0,EC
2679,-1552,0,EC
2561.5,-1545,0,EC
2543,-1467,0,EC
2291,-1433.5,0,EC
3019.5,-1388,0,EC
2516,-1378.5,0,EC
2491,-1363,0,EC
2471.5,-1347,0,EC
2680.5,-1339,0,EC
2629.5,-1317.5,0,EC
2542,-1306.5,0,EC
2723,-1303,0,EC
2743,-1292.5,0,EC
2338.5,-1285,0,EC
2822,-1282.5,0,EC
2355.5,-1279.5,0,EC
2378.5,-1260,0,EC
2627.5,-1249.5,0,EC
2350.5,-1219.5,0,EC
2796,-1219,0,EC
2548.5,-1212.5,0,EC
2393.5,-1210,0,EC
2681,-1206,0,EC
2774.5,-1198.5,0,EC
2754,-1197,0,EC
2601,-1185.5,0,EC
3213,-1978,0,EC
3701.5,-1903,0,EC
3141.5,-1842.5,0,EC
3105,-1834.5,0,EC
3121.5,-1830,0,EC
3159.5,-1791.5,0,EC
3236.5,-1791,0,EC
3194,-1739.5,0,EC
3198.5,-1708.5,0,EC
3297.5,-1709.5,0,EC
3420,-1685,0,EC
3254.5,-1658.5,0,EC
3420.5,-1651.5,0,EC
3390.5,-1634.5,0,EC
3216.5,-1639.5,0,EC
3410,-1625,0,EC
3315.5,-1622,0,EC
3221.5,-1621,0,EC
3455,-1610.5,0,EC
3377,-1611.5,0,EC
3357.5,-1600.5,0,EC
3373,-1590.5,0,EC
3358.5,-1573.5,0,EC
3305.5,-1558.5,0,EC
3227.5,-1532,0,EC
3223,-1506,0,EC
3205.5,-1500,0,EC
3658.5,-1496,0,EC
3688,-1494,0,EC
3709.5,-1483.5,0,EC
3640,-1483,0,EC
3324.5,-1475,0,EC
3713.5,-1466,0,EC
3674,-1459.5,0,EC
3564.5,-1455.5,0,EC
3279.5,-1447,0,EC
3658,-1451.5,0,EC
3250,-1447,0,EC
3635,-1440,0,EC
3710,-1440.5,0,EC
3106.5,-1439.5,0,EC
3684.5,-1429.5,0,EC
3654,-1421,0,EC
3624.5,-1419.5,0,EC
3741.5,-1393.5,0,EC
3299.5,-1349,0,EC
3131.5,-1330,0,EC
3099.5,-1318.5,0,EC
3068.5,-1315,0,EC
3079.5,-1282.5,0,EC
3135.5,-1262.5,0,EC
3065.5,-1243,0,EC
3123,-1241,0,EC
3138,-1238.5,0,EC
3090.5,-1231,0,EC
3372.5,-1225.5,0,EC
3298.5,-1208.5,0,EC
3551.5,-1202.5,0,EC
3411,-1198.5,0,EC
4570.5,-1958,0,EC
3865.5,-1870.5,0,EC
3925,-1824.5,0,EC
3952,-1803.5,0,EC
4635.5,-1749,0,EC
4629,-1722,0,EC
4160,-1645.5,0,EC
4133,-1635,0,EC
4122,-1626,0,EC
4151,-1606,0,EC
4099,-1545,0,EC
4629.5,-1530,0,EC
4614,-1524.5,0,EC
4384.5,-1514,0,EC
4628,-1510.5,0,EC
4385.5,-1494,0,EC
4350,-1491.5,0,EC
4366,-1475,0,EC
4043,-1454.5,0,EC
4062,-1438,0,EC
4248.5,-1437,0,EC
4416,-1402,0,EC
4654.5,-1364.5,0,EC
4242,-1357,0,EC
4239,-1344,0,EC
4256,-1338,0,EC
4265,-1322,0,EC
4612,-1317.5,0,EC
4250.5,-1301.5,0,EC
4611.5,-1288.5,0,EC
4297.5,-1272,0,EC
4318,-1261,0,EC
4594.5,-1268.5,0,EC
4617,-1263,0,EC
4433.5,-1205,0,EC
3922,-1207,0,EC
4615,-1207,0,EC
4743,-1969.5,0,EC
4806,-1875.5,0,EC
4893.5,-1749.5,0,EC
4891,-1727.5,0,EC
4881.5,-1701.5,0,EC
4658.5,-1308.5,0,EC
-5120,-585,0,EC
-4971,-582,0,EC
-4956.5,-578,0,EC
-4994.5,-560,0,EC
-4460,-598,0,EC
-4443,-591.5,0,EC
-4475.5,-581.5,0,EC
-4524.5,-571,0,EC
-4517.5,-528,0,EC
-4450,-494,0,EC
-4436.5,-471.5,0,EC
-4575,-465,0,EC
-4460,-466.5,0,EC
-4421,-458.5,0,EC
-4449.5,-447.5,0,EC
-4404,-444.5,0,EC
-4575.5,-442.5,0,EC
-4401,-425,0,EC
-4612,-417.5,0,EC
-4509.5,-408.5,0,EC
-4389.5,-405.5,0,EC
-4380,-396,0,EC
-3397.5,-1086.5,0,EC
-3563.5,-1052,0,EC
-3532.5,-977.5,0,EC
-3910.5,-937.5,0,EC
-3438.5,-881.5,0,EC
-3434.5,-863,0,EC
-3603,-741.5,0,EC
-3597,-710,0,EC
-3544,-693,0,EC
-3574,-668,0,EC
-3959.5,-660,0,EC
-3455,-648,0,EC
-3488.5,-596.5,0,EC
-3518.5,-574,0,EC
-3495.5,-531,0,EC
-3415,-530.5,0,EC
-3405.5,-479,0,EC
-3849.5,-465.5,0,EC
-3091,-1143.5,0,EC
-2667,-1074,0,EC
-3086.5,-1030.5,0,EC
-3250,-974,0,EC
-2836,-963,0,EC
-3253,-954.5,0,EC
-3162,-953,0,EC
-3269,-950,0,EC
-3107.5,-944,0,EC
-2799.5,-930.5,0,EC
-3089.5,-929.5,0,EC
-3243.5,-920,0,EC
-2703.5,-901,0,EC
-2939,-887,0,EC
-3218,-833,0,EC
-3108,-810.5,0,EC
-3031,-783.5,0,EC
-2676,-748.5,0,EC
-3296.5,-703.5,0,EC
-2801.5,-682.5,0,EC
-2883.5,-687.5,0,EC
-2879,-658.5,0,EC
-2774.5,-649,0,EC
-2794.5,-640.5,0,EC
-2757.5,-581.5,0,EC
-2874,-545.5,0,EC
-2761,-509,0,EC
-2689,-494,0,EC
-2712.5,-484,0,EC
-3235.5,-466.5,0,EC
-2861.5,-467.5,0,EC
-2705.5,-444,0,EC
-2750.5,-431,0,EC
-2864.5,-422,0,EC
-2696,-411,0,EC
-2742,-392,0,EC
-2894.5,-405.5,0,EC
-2871.5,-393.5,0,EC
-2852.5,-385,0,EC
-2260.5,-1110.5,0,EC
-2307.5,-1104.5,0,EC
-2284.5,-1046.5,0,EC
-2334.5,-1006,0,EC
-2523,-851.5,0,EC
-2404.5,-860,0,EC
-2379.5,-791,0,EC
460.5,-1100.5,0,EC
286.5,-1089.5,0,EC
291.5,-1068.5,0,EC
399.5,-1063.5,0,EC
390,-1005.5,0,EC
561.5,-989,0,EC
634,-899,0,EC
368.5,-900,0,EC
647.5,-879.5,0,EC
375.5,-855.5,0,EC
429,-844,0,EC
368,-835,0,EC
425,-833,0,EC
331,-793.5,0,EC
367,-791,0,EC
612,-768.5,0,EC
595.5,-760.5,0,EC
626,-755.5,0,EC
433,-733.5,0,EC
349,-727.5,0,EC
464,-705,0,EC
442.5,-698,0,EC
512,-691,0,EC
451,-685.5,0,EC
466,-682.5,0,EC
618.5,-641.5,0,EC
419.5,-633,0,EC
629,-634,0,EC
421.5,-610,0,EC
643.5,-558.5,0,EC
397.5,-552,0,EC
584,-547.5,0,EC
524.5,-539,0,EC
396,-526,0,EC
437,-518,0,EC
474,-508,0,EC
511.5,-505.5,0,EC
502.5,-494.5,0,EC
616.5,-476.5,0,EC
483.5,-424.5,0,EC
586,-407,0,EC
447.5,-384,0,EC
612.5,-390,0,EC
519.5,-387.5,0,EC
817.5,-1155,0,EC
716,-1141.5,0,EC
1027,-1074.5,0,EC
1360.5,-1078,0,EC
1225.5,-1067,0,EC
786.5,-1065.5,0,EC
1393.5,-1039,0,EC
666.5,-1003.5,0,EC
1075.5,-987.5,0,EC
680,-969,0,EC
904.5,-926.5,0,EC
818.5,-875,0,EC
676.5,-857,0,EC
809,-854.5,0,EC
909.5,-855.5,0,EC
700.5,-847,0,EC
1364.5,-844.5,0,EC
1117,-838,0,EC
1021.5,-816,0,EC
718,-796,0,EC
839.5,-774,0,EC
974.5,-758.5,0,EC
1190,-729.5,0,EC
1368.5,-712.5,0,EC
1385,-686,0,EC
787.5,-668,0,EC
729,-656,0,EC
896.5,-651,0,EC
914.5,-645,0,EC
909,-640.5,0,EC
1088,-627.5,0,EC
915.5,-629.5,0,EC
992,-617,0,EC
974.5,-586.5,0,EC
1120,-584.5,0,EC
1228,-585.5,0,EC
767,-576.5,0,EC
1391.5,-571,0,EC
790,-569.5,0,EC
1438,-570.5,0,EC
1450.5,-534,0,EC
934,-536,0,EC
1106,-535.5,0,EC
1105,-509,0,EC
910,-479.5,0,EC
837.5,-469.5,0,EC
1012,-465,0,EC
1401,-464.5,0,EC
803,-458.5,0,EC
1028.5,-451,0,EC
842,-444,0,EC
884.5,-440.5,0,EC
854.5,-429,0,EC
1359.5,-419.5,0,EC
1093.5,-407,0,EC
873.5,-402,0,EC
1431.5,-401,0,EC
1455.5,-394.5,0,EC
2186.5,-1179,0,EC
2024.5,-1166,0,EC
1532.5,-1147.5,0,EC
2155.5,-1142.5,0,EC
2031.5,-1136,0,EC
1894,-1142.5,0,EC
1483.5,-1134,0,EC
1934,-1134,0,EC
1890,-1124,0,EC
1606.5,-1121.5,0,EC
2037,-1115.5,0,EC
2156,-1102.5,0,EC
2043.5,-1097,0,EC
1881.5,-1094.5,0,EC
2179,-1091.5,0,EC
2046.5,-1072,0,EC
1953,-1063,0,EC
1970,-1058.5,0,EC
1669.5,-1056,0,EC
2198.5,-1025,0,EC
1681,-1001,0,EC
1773,-959,0,EC
1863.5,-924,0,EC
1902,-905,0,EC
2115,-900,0,EC
2106.5,-885.5,0,EC
1756,-875.5,0,EC
2093.5,-865,0,EC
1906.5,-840,0,EC
1767,-840,0,EC
1457.5,-827,0,EC
1669.5,-806.5,0,EC
1480,-801.5,0,EC
1743.5,-802,0,EC
1739.5,-785,0,EC
2227.5,-774.5,0,EC
1729.5,-765.5,0,EC
1586.5,-737.5,0,EC
1683.5,-739,0,EC
2240,-721,0,EC
2055,-713,0,EC
2242,-706.5,0,EC
1565.5,-690,0,EC
2240.5,-675,0,EC
1552.5,-662,0,EC
1778,-650.5,0,EC
1862.5,-639,0,EC
1797,-635.5,0,EC
1769,-628,0,EC
2159,-625,0,EC
1816,-625.5,0,EC
1843.5,-624,0,EC
1795,-611,0,EC
1772.5,-599,0,EC
2040.5,-588.5,0,EC
1504,-581.5,0,EC
1981.5,-559.5,0,EC
2162,-531.5,0,EC
1556.5,-516,0,EC
1829,-512,0,EC
1514,-510,0,EC
2086,-503.5,0,EC
2040,-500,0,EC
2118,-492,0,EC
1954,-492,0,EC
1617.5,-489.5,0,EC
1500,-487.5,0,EC
1819.5,-475,0,EC
2214.5,-477.5,0,EC
1646,-470.5,0,EC
1796.5,-456.5,0,EC
1730,-441.5,0,EC
1667.5,-442,0,EC
2110,-434,0,EC
1800.5,-437,0,EC
1761,-430.5,0,EC
1534.5,-412,0,EC
1615,-417,0,EC
2115.5,-409.5,0,EC
1594.5,-405,0,EC
1579.5,-392.5,0,EC
1845,-391.5,0,EC
2720,-1173.5,0,EC
2790,-1177.5,0,EC
2348.5,-1136.5,0,EC
2385,-1136.5,0,EC
2999,-1133,0,EC
2405.5,-1123.5,0,EC
2680.5,-1120.5,0,EC
2948.5,-1117,0,EC
2704.5,-1107,0,EC
2993,-1112,0,EC
2529.5,-1098.5,0,EC
2949.5,-1097.5,0,EC
2949.5,-1082.5,0,EC
3000,-1081.5,0,EC
2951,-1069.5,0,EC
2711.5,-1067.5,0,EC
2990.5,-1059,0,EC
2927.5,-1051,0,EC
3008.5,-1050.5,0,EC
2607,-1054,0,EC
2275.5,-1028.5,0,EC
2522,-1029,0,EC
2623,-1023.5,0,EC
2925,-1018.5,0,EC
2746.5,-1015,0,EC
2424,-1014.5,0,EC
2612.5,-1002.5,0,EC
2767.5,-1000,0,EC
2424,-978,0,EC
2364.5,-993.5,0,EC
2332,-988,0,EC
2799,-988,0,EC
2491,-984,0,EC
2696.5,-977.5,0,EC
2507,-974,0,EC
2488,-968,0,EC
2285.5,-955.5,0,EC
3028.5,-958.5,0,EC
2347,-955,0,EC
3010.5,-948.5,0,EC
2621.5,-952.5,0,EC
2597.5,-932,0,EC
2432.5,-930,0,EC
2316,-928.5,0,EC
2852.5,-911,0,EC
2905.5,-906.5,0,EC
2967,-912,0,EC
2802.5,-904,0,EC
2309,-908,0,EC
2432,-896,0,EC
2852.5,-886.5,0,EC
2972.5,-880.5,0,EC
2561,-868.5,0,EC
2285,-879.5,0,EC
2299,-867,0,EC
2969.5,-854,0,EC
2568.5,-843.5,0,EC
2374.5,-816,0,EC
2896.5,-810.5,0,EC
2878.5,-810.5,0,EC
2680,-804.5,0,EC
2800,-803.5,0,EC
2781,-801.5,0,EC
2965.5,-803.5,0,EC
2499.5,-794,0,EC
2273.5,-793.5,0,EC
2692,-789,0,EC
2821,-775,0,EC
2957.5,-766,0,EC
2484,-764,0,EC
2804.5,-764,0,EC
2840.5,-757,0,EC
2473.5,-746,0,EC
2686.5,-745,0,EC
2961,-745.5,0,EC
2963,-728,0,EC
2257,-726.5,0,EC
2876.5,-722.5,0,EC
2373.5,-721,0,EC
2480.5,-713,0,EC
2360,-710.5,0,EC
2266.5,-705,0,EC
2961.5,-707,0,EC
2574.5,-706.5,0,EC
2696,-693.5,0,EC
2261,-681.5,0,EC
2626,-674,0,EC
2933.5,-651,0,EC
2658.5,-645,0,EC
2999,-638,0,EC
2911,-635,0,EC
2854.5,-622,0,EC
2411,-597.5,0,EC
2327,-595,0,EC
2926,-584,0,EC
2681.5,-583.5,0,EC
2864,-574,0,EC
2896,-562,0,EC
2426.5,-567,0,EC
2829,-563,0,EC
2807.5,-559,0,EC
2561.5,-548,0,EC
2893,-534,0,EC
2369,-532,0,EC
2436,-523.5,0,EC
2912.5,-512,0,EC
2794,-511,0,EC
2578.5,-507,0,EC
2408.5,-506.5,0,EC
2532.5,-505,0,EC
2688.5,-487,0,EC
2805,-497,0,EC
2811.5,-482,0,EC
2552.5,-466.5,0,EC
2935.5,-467,0,EC
2351,-456.5,0,EC
2959,-441.5,0,EC
2848.5,-440,0,EC
2912.5,-430,0,EC
2957.5,-410,0,EC
2778,-399.5,0,EC
2389,-401,0,EC
2954,-387,0,EC
3298.5,-1131.5,0,EC
3793.5,-1133,0,EC
3329,-1118.5,0,EC
3731,-1105.5,0,EC
3701.5,-1099,0,EC
3595,-1093,0,EC
3661.5,-1070.5,0,EC
3587,-1082.5,0,EC
3698,-1077,0,EC
3680,-1063,0,EC
3333,-1060.5,0,EC
3852.5,-1060.5,0,EC
3314,-1049,0,EC
3774,-1045.5,0,EC
3630.5,-1041.5,0,EC
3620,-1023,0,EC
3353,-1017,0,EC
3605,-1010.5,0,EC
3511,-1005,0,EC
3589,-992.5,0,EC
3797,-992.5,0,EC
3246,-987,0,EC
3318,-973,0,EC
3418.5,-958.5,0,EC
3643.5,-959.5,0,EC
3169.5,-949,0,EC
3298,-934,0,EC
3106.5,-917.5,0,EC
3533,-915.5,0,EC
3396.5,-917.5,0,EC
3189,-910.5,0,EC
3081.5,-904.5,0,EC
3752,-901.5,0,EC
3071,-886.5,0,EC
3710.5,-879.5,0,EC
3381,-865.5,0,EC
3406,-825.5,0,EC
3523,-810,0,EC
3180.5,-810.5,0,EC
3156.5,-804,0,EC
3439,-808,0,EC
3479,-808.5,0,EC
3189.5,-804.5,0,EC
3377,-805,0,EC
3395,-804.5,0,EC
3129,-802,0,EC
3413,-801.5,0,EC
3555.5,-800.5,0,EC
3434.5,-797,0,EC
3462,-798,0,EC
3177,-758.5,0,EC
3643.5,-752.5,0,EC
3167,-715,0,EC
3146,-699,0,EC
3708.5,-690,0,EC
3126,-682,0,EC
3710,-670.5,0,EC
3708,-655.5,0,EC
3735.5,-648,0,EC
3228,-638.5,0,EC
3829,-638,0,EC
3806,-627,0,EC
3317.5,-590.5,0,EC
3577.5,-572.5,0,EC
3204,-560.5,0,EC
3183,-498,0,EC
3856,-475.5,0,EC
3193,-458.5,0,EC
3831,-457,0,EC
4311,-1023,0,EC
3894,-474,0,EC
4206,-398.5,0,EC
-4512,-378.5,0,EC
-4677,-373,0,EC
-4472,-365.5,0,EC
-4382,-352.5,0,EC
-4481.5,-349.5,0,EC
-4460,-340,0,EC
-4360,-324.5,0,EC
-4452,-311,0,EC
-4470,-297,0,EC
-4596,-298.5,0,EC
-4350.5,-296.5,0,EC
-4446,-284.5,0,EC
-4346.5,-275.5,0,EC
-4351,-255.5,0,EC
-4559.5,-245.5,0,EC
-4451.5,-220.5,0,EC
-4356.5,-236,0,EC
-4433.5,-217,0,EC
-4372,-214.5,0,EC
-4354.5,-198,0,EC
-4376.5,-187,0,EC
-4936.5,-193,0,EC
-4444.5,-155.5,0,EC
-4357,-169.5,0,EC
-4438.5,-109,0,EC
-4526,-98,0,EC
-4424.5,-92.5,0,EC
-4578.5,-74,0,EC
-4360.5,-79.5,0,EC
-4425,-70.5,0,EC
-4353.5,-61,0,EC
-4425.5,-50.5,0,EC
-4415.5,-34,0,EC
-4405.5,-21,0,EC
-4419,-18.5,0,EC
-4325.5,-11.5,0,EC
-4513,-12,0,EC
-4313,-4,0,EC
-4383.5,0,0,EC
-4658.5,4.5,0,EC
-4287.5,4.5,0,EC
-4373.5,8,0,EC
-4615.5,8,0,EC
-4678.5,18.5,0,EC
-4373.5,41,0,EC
-4924.5,40,0,EC
-4889.5,51,0,EC
-4493.5,60,0,EC
-4396.5,68,0,EC
-4720,58,0,EC
-4699.5,60,0,EC
-4349.5,67,0,EC
-4212.5,65.5,0,EC
-4244,72.5,0,EC
-4618.5,76.5,0,EC
-4844,86,0,EC
-4485,86.5,0,EC
-4502,85.5,0,EC
-4354.5,86,0,EC
-4756,89,0,EC
-4383.5,96.5,0,EC
-4686,95.5,0,EC
-4576.5,102.5,0,EC
-4159,104,0,EC
-4672,105.5,0,EC
-4182.5,111,0,EC
-4737.5,112.5,0,EC
-4373.5,114.5,0,EC
-4678.5,132.5,0,EC
-4726,129,0,EC
-4658.5,134,0,EC
-4161,131.5,0,EC
-4714,138,0,EC
-4900,140,0,EC
-4923,155.5,0,EC
-4894.5,163,0,EC
-4250.5,194.5,0,EC
-4160,193,0,EC
-4165.5,206,0,EC
-4509,236.5,0,EC
-4866,258.5,0,EC
-4893.5,254,0,EC
-4294.5,281.5,0,EC
-4900,284.5,0,EC
-4467.5,284.5,0,EC
-4499,290.5,0,EC
-4912,296.5,0,EC
-4230,300,0,EC
-4285.5,306.5,0,EC
-4462.5,306.5,0,EC
-4695.5,312,0,EC
-4567.5,317.5,0,EC
-4487.5,325.5,0,EC
-4911.5,328,0,EC
-4721.5,339,0,EC
-4577.5,351,0,EC
-4442,362.5,0,EC
-4637,394,0,EC
-4703,406.5,0,EC
-4622.5,407.5,0,EC
-4922.5,411,0,EC
-4521,417,0,EC
-5514.5,-369,0,EC
-5409,-324,0,EC
-5581.5,-308.5,0,EC
-5497.5,-307.5,0,EC
-5590.5,-286.5,0,EC
-5398,-285,0,EC
-5606,-261.5,0,EC
-5354.5,-249.5,0,EC
-5604,-249,0,EC
-5495.5,-229,0,EC
-5399,-213.5,0,EC
-5545.5,-216,0,EC
-5687.5,-207,0,EC
-5520,-171,0,EC
-5104.5,-168.5,0,EC
-5463,-160,0,EC
-5612,-128.5,0,EC
-5060,-117.5,0,EC
-5359,-104.5,0,EC
-5450,-95,0,EC
-5271.5,-78.5,0,EC
-5589.5,-59,0,EC
-5690,-32,0,EC
-5488,4.5,0,EC
-5669,11.5,0,EC
-5476.5,23.5,0,EC
-5245.5,25,0,EC
-5347,47.5,0,EC
-5329.5,58,0,EC
-5666.5,76.5,0,EC
-5449.5,75.5,0,EC
-5108.5,82,0,EC
-5596.5,92.5,0,EC
-5054,94,0,EC
-5656.5,107,0,EC
-5286.5,109,0,EC
-5602,112.5,0,EC
-5608,142,0,EC
-5480.5,133.5,0,EC
-4982,142.5,0,EC
-5421.5,146,0,EC
-5017,143,0,EC
-5461.5,149,0,EC
-5392.5,148,0,EC
-4953.5,150,0,EC
-5480.5,151.5,0,EC
-5240.5,157.5,0,EC
-4963.5,163.5,0,EC
-5155.5,164.5,0,EC
-5226,167,0,EC
-5007,166.5,0,EC
-5045,168.5,0,EC
-5122,181.5,0,EC
-5231,185,0,EC
-5320.5,186,0,EC
-5275.5,203.5,0,EC
-5005,208,0,EC
-5255,223,0,EC
-5356.5,233,0,EC
-5030.5,239,0,EC
-5257.5,247.5,0,EC
-5003.5,248.5,0,EC
-5360,261.5,0,EC
-5295,269.5,0,EC
-5261.5,280.5,0,EC
-5433.5,286,0,EC
-5104,283.5,0,EC
-5122.5,283.5,0,EC
-5142,289,0,EC
-5387,295,0,EC
-5047,291.5,0,EC
-5131,301,0,EC
-5112.5,303,0,EC
-5024,310,0,EC
-5079.5,312,0,EC
-5257.5,315.5,0,EC
-5305.5,328.5,0,EC
-5104,322,0,EC
-5056,333.5,0,EC
-5220,339.5,0,EC
-5241.5,347,0,EC
-5276.5,350,0,EC
-5091.5,346.5,0,EC
-5073.5,347.5,0,EC
-5226.5,352,0,EC
-5186,363.5,0,EC
-5213,360.5,0,EC
-5263,379.5,0,EC
-4964,372.5,0,EC
-5197.5,381.5,0,EC
-4959,391,0,EC
-5185.5,403.5,0,EC
-4980.5,404,0,EC
-4994,400.5,0,EC
-5097,401.5,0,EC
-5230,408.5,0,EC
-5200,416.5,0,EC
-5386,408.5,0,EC
-5252.5,409.5,0,EC
-5150,411.5,0,EC
-3905.5,-350.5,0,EC
-3743,-275.5,0,EC
-3431.5,-158.5,0,EC
-3394.5,-138.5,0,EC
-3446,-137.5,0,EC
-3403,-123.5,0,EC
-3408.5,-58,0,EC
-3428,108.5,0,EC
-4095,204,0,EC
-4141,215,0,EC
-4134.5,262.5,0,EC
-4063,284.5,0,EC
-3437,349,0,EC
-4102,375,0,EC
-3947,391.5,0,EC
-3823.5,392,0,EC
-4084.5,408.5,0,EC
-3342.5,-373,0,EC
-2794.5,-312,0,EC
-2956.5,-306.5,0,EC
-2781.5,-278,0,EC
-2945.5,-254.5,0,EC
-3203.5,-244,0,EC
-3136.5,-246.5,0,EC
-3177,-243.5,0,EC
-3133,-230.5,0,EC
-3236,-211,0,EC
-3113.5,-196,0,EC
-3146,-181.5,0,EC
-2854.5,-171,0,EC
-3161,-165.5,0,EC
-3187.5,-156.5,0,EC
-3127.5,-30,0,EC
-2701.5,-3.5,0,EC
-2676,45.5,0,EC
-2954,79,0,EC
-2620.5,111,0,EC
-3224.5,117,0,EC
-2846,121,0,EC
-2578.5,141.5,0,EC
-3291,183,0,EC
-2691.5,218,0,EC
-3320.5,251,0,EC
-3027.5,279,0,EC
-3262.5,302,0,EC
-2694.5,304,0,EC
-2912.5,403,0,EC
-2482,-290,0,EC
-2524.5,-279,0,EC
-2540,-263,0,EC
-2145,-214.5,0,EC
-2418.5,-134.5,0,EC
-2298.5,-82.5,0,EC
-2371.5,-75,0,EC
-2319,-3,0,EC
-2351.5,-3.5,0,EC
-2378,8.5,0,EC
-2348.5,15.5,0,EC
-2344.5,45,0,EC
-2294,82.5,0,EC
-2340,88,0,EC
-1914,110,0,EC
-2442.5,149.5,0,EC
-2387,163,0,EC
-1866.5,158,0,EC
-2216.5,171,0,EC
-1768,202,0,EC
-2138,208,0,EC
-2349.5,221,0,EC
-1886.5,224,0,EC
-1782.5,237,0,EC
-2139,241,0,EC
-2214.5,253.5,0,EC
-1916,286.5,0,EC
-2021.5,315.5,0,EC
-2004.5,319.5,0,EC
-1963.5,334.5,0,EC
-2009.5,337,0,EC
-1969.5,361,0,EC
-1954.5,385,0,EC
-1687,319.5,0,EC
643.5,-378.5,0,EC
532.5,-357.5,0,EC
451.5,-362.5,0,EC
623,-313,0,EC
499,-313.5,0,EC
477.5,-308.5,0,EC
476,-287.5,0,EC
578.5,-288,0,EC
600.5,-235,0,EC
500.5,-170,0,EC
517,-145.5,0,EC
636,-141,0,EC
505,-131.5,0,EC
637,-107,0,EC
612.5,-12.5,0,EC
652.5,171,0,EC
692.5,-360.5,0,EC
711.5,-347,0,EC
662.5,-343,0,EC
1451.5,-336,0,EC
1277,-332,0,EC
1318,-329,0,EC
881.5,-326,0,EC
826.5,-325.5,0,EC
1321.5,-317.5,0,EC
729.5,-315,0,EC
691,-300.5,0,EC
1118,-294.5,0,EC
1321,-291.5,0,EC
711.5,-281.5,0,EC
1346.5,-279,0,EC
1414,-277,0,EC
751,-262.5,0,EC
1445.5,-266,0,EC
1108,-264.5,0,EC
780,-258.5,0,EC
799,-241.5,0,EC
1256.5,-242.5,0,EC
774.5,-237.5,0,EC
786.5,-215.5,0,EC
1110,-206,0,EC
1441.5,-195.5,0,EC
714,-190.5,0,EC
721.5,-177.5,0,EC
702,-156,0,EC
1423.5,-143.5,0,EC
735.5,-141,0,EC
889.5,-119,0,EC
934,-110,0,EC
907,-105.5,0,EC
1356,-100,0,EC
1374.5,-99.5,0,EC
851,-93,0,EC
1456,-88,0,EC
1304,-82.5,0,EC
884,-71.5,0,EC
836,-54,0,EC
1254.5,-47,0,EC
1231,-42,0,EC
1377.5,-37,0,EC
814,-28,0,EC
749.5,-24,0,EC
1440,-16,0,EC
920.5,3.5,0,EC
1380,12.5,0,EC
1289,16,0,EC
900.5,22.5,0,EC
923.5,29.5,0,EC
1445,35,0,EC
885,39,0,EC
754,43,0,EC
1331.5,44,0,EC
1341.5,58,0,EC
1369,61,0,EC
790.5,60.5,0,EC
1148.5,68.5,0,EC
1122.5,87.5,0,EC
1158.5,95,0,EC
1134,117.5,0,EC
1116,134,0,EC
1137.5,139,0,EC
1128.5,154.5,0,EC
1150,152,0,EC
1163.5,167.5,0,EC
1174.5,178,0,EC
750,180.5,0,EC
1442.5,186.5,0,EC
1187,188,0,EC
765,198,0,EC
1185,214,0,EC
1294.5,227,0,EC
979,236,0,EC
1178.5,244,0,EC
771,244.5,0,EC
930,250,0,EC
743,254,0,EC
1169.5,260.5,0,EC
1156,277,0,EC
751,284,0,EC
779,308,0,EC
778,319,0,EC
915.5,325,0,EC
834.5,398.5,0,EC
889,399,0,EC
1956.5,-370.5,0,EC
1988.5,-367.5,0,EC
1591,-367,0,EC
1718.5,-359,0,EC
1961.5,-352.5,0,EC
1576,-355,0,EC
1930.5,-356,0,EC
1816,-351,0,EC
2221,-344.5,0,EC
2010,-342.5,0,EC
1988.5,-339.5,0,EC
1954,-337,0,EC
1586,-334,0,EC
1618,-331.5,0,EC
1724.5,-320.5,0,EC
1996.5,-327.5,0,EC
1589,-317.5,0,EC
1668.5,-309,0,EC
1487,-307,0,EC
1814.5,-294.5,0,EC
1831.5,-291,0,EC
2223.5,-280,0,EC
2140,-282.5,0,EC
1936,-269.5,0,EC
1972.5,-273.5,0,EC
1463.5,-266,0,EC
1950.5,-261.5,0,EC
1964.5,-247,0,EC
2084.5,-244.5,0,EC
1795,-242,0,EC
1551,-194.5,0,EC
1856.5,-176.5,0,EC
1817,-174,0,EC
1838.5,-174.5,0,EC
1723.5,-172,0,EC
2235.5,-167,0,EC
1868.5,-170,0,EC
1745,-167,0,EC
1920,-162.5,0,EC
1525.5,-136,0,EC
2114.5,-136.5,0,EC
1925,-131,0,EC
1692,-134,0,EC
1682,-127.5,0,EC
1959,-125.5,0,EC
1935,-115,0,EC
1662.5,-111.5,0,EC
1686,-106,0,EC
1966.5,-110.5,0,EC
2019.5,-100.5,0,EC
1723,-83,0,EC
1601.5,-75.5,0,EC
1491,-66.5,0,EC
2051,-62.5,0,EC
2038,-57.5,0,EC
1699,-42,0,EC
1896.5,-40,0,EC
2040.5,-42.5,0,EC
1947,7.5,0,EC
1533,7.5,0,EC
2156.5,12.5,0,EC
2183.5,30.5,0,EC
1907.5,37,0,EC
2185.5,48,0,EC
1508,60,0,EC
1719.5,62,0,EC
1693.5,70.5,0,EC
2065.5,101.5,0,EC
1803,101.5,0,EC
1516.5,103,0,EC
1593.5,114.5,0,EC
2152.5,113.5,0,EC
