x,y,z,type
1963.25,-1713.75,0,TU
2365.75,-1713.25,0,TU
2529.25,-1712.75,0,TU
2464.75,-1711.75,0,TU
1929.75,-1711.25,0,TU
1621.75,-1710.75,0,TU
445.75,-1710.25,0,TU
1361.25,-1708.75,0,TU
852.75,-1708.25,0,TU
2190.25,-1708.25,0,TU
775.25,-1707.25,0,TU
1271.75,-1706.75,0,TU
2282.25,-1706.75,0,TU
2066.75,-1706.75,0,TU
2043.25,-1705.75,0,TU
668.25,-1705.25,0,TU
1221.75,-1705.25,0,TU
1519.25,-1705.25,0,TU
1445.25,-1704.75,0,TU
1906.25,-1704.75,0,TU
749.25,-1704.75,0,TU
1807.75,-1704.25,0,TU
1308.75,-1703.75,0,TU
831.75,-1703.75,0,TU
2508.75,-1703.25,0,TU
1735.75,-1703.25,0,TU
993.75,-1702.75,0,TU
2000.75,-1702.75,0,TU
1571.25,-1701.25,0,TU
533.75,-1701.25,0,TU
1951.25,-1701.25,0,TU
962.25,-1701.25,0,TU
2409.25,-1699.25,0,TU
1840.75,-1698.75,0,TU
1666.25,-1697.75,0,TU
463.75,-1697.25,0,TU
1475.25,-1697.25,0,TU
1394.25,-1696.75,0,TU
1247.75,-1696.75,0,TU
715.25,-1696.75,0,TU
611.75,-1696.25,0,TU
1334.75,-1695.75,0,TU
1770.25,-1694.75,0,TU
892.75,-1694.25,0,TU
2263.25,-1693.75,0,TU
1934.75,-1692.75,0,TU
766.75,-1692.25,0,TU
1913.75,-1692.25,0,TU
2378.25,-1691.75,0,TU
1103.25,-1690.75,0,TU
1986.25,-1690.25,0,TU
1610.25,-1689.75,0,TU
483.25,-1689.75,0,TU
2447.25,-1688.75,0,TU
634.25,-1688.75,0,TU
1349.75,-1688.25,0,TU
1553.25,-1688.25,0,TU
792.25,-1688.25,0,TU
2488.75,-1688.25,0,TU
2054.75,-1687.25,0,TU
1509.75,-1686.25,0,TU
1956.75,-1685.75,0,TU
440.75,-1685.75,0,TU
2175.25,-1685.25,0,TU
2035.25,-1684.75,0,TU
733.75,-1684.75,0,TU
1130.75,-1684.75,0,TU
574.25,-1684.25,0,TU
1704.25,-1684.25,0,TU
913.25,-1684.25,0,TU
499.75,-1683.75,0,TU
993.75,-1683.25,0,TU
1228.75,-1683.25,0,TU
2536.75,-1682.75,0,TU
2470.25,-1682.25,0,TU
1192.75,-1681.75,0,TU
856.25,-1681.25,0,TU
1728.75,-1680.25,0,TU
2022.25,-1679.75,0,TU
1993.75,-1679.25,0,TU
953.25,-1679.25,0,TU
537.25,-1678.75,0,TU
2433.75,-1678.25,0,TU
2407.75,-1677.75,0,TU
1787.75,-1677.25,0,TU
749.75,-1677.25,0,TU
2078.75,-1676.75,0,TU
2528.75,-1676.75,0,TU
1269.75,-1676.75,0,TU
1755.25,-1675.75,0,TU
1290.75,-1675.25,0,TU
1105.75,-1672.75,0,TU
1004.75,-1672.75,0,TU
2246.75,-1672.25,0,TU
2288.25,-1671.75,0,TU
1315.25,-1671.75,0,TU
1927.25,-1670.75,0,TU
1899.25,-1670.25,0,TU
1251.25,-1670.25,0,TU
458.75,-1668.25,0,TU
1371.25,-1667.25,0,TU
689.25,-1667.25,0,TU
2048.25,-1667.25,0,TU
2063.25,-1667.25,0,TU
550.25,-1666.75,0,TU
502.75,-1666.25,0,TU
1400.75,-1665.25,0,TU
1844.75,-1665.25,0,TU
1224.75,-1664.75,0,TU
1653.75,-1663.75,0,TU
1610.25,-1662.25,0,TU
1342.75,-1660.75,0,TU
1096.25,-1660.75,0,TU
1817.25,-1660.25,0,TU
1704.75,-1659.75,0,TU
2091.75,-1658.75,0,TU
1730.25,-1657.25,0,TU
1554.75,-1657.25,0,TU
2007.25,-1656.25,0,TU
2525.25,-1656.25,0,TU
970.25,-1655.25,0,TU
2454.25,-1655.25,0,TU
538.25,-1654.75,0,TU
513.75,-1654.25,0,TU
1916.25,-1653.75,0,TU
1523.25,-1653.25,0,TU
593.25,-1653.25,0,TU
707.25,-1652.75,0,TU
1477.75,-1652.75,0,TU
2415.75,-1652.75,0,TU
2038.25,-1652.25,0,TU
446.25,-1651.75,0,TU
2307.25,-1651.75,0,TU
821.25,-1650.25,0,TU
2131.25,-1649.75,0,TU
888.25,-1649.25,0,TU
1952.25,-1648.25,0,TU
2241.75,-1647.75,0,TU
868.25,-1647.25,0,TU
1238.75,-1646.25,0,TU
996.25,-1646.25,0,TU
1579.75,-1644.75,0,TU
1051.25,-1644.25,0,TU
1904.75,-1643.25,0,TU
1884.75,-1642.75,0,TU
2446.25,-1642.75,0,TU
2073.25,-1642.75,0,TU
2475.75,-1641.75,0,TU
1806.75,-1640.75,0,TU
1932.25,-1640.75,0,TU
730.75,-1640.25,0,TU
2513.25,-1639.75,0,TU
2492.75,-1639.25,0,TU
1759.75,-1638.75,0,TU
1167.25,-1638.75,0,TU
782.25,-1638.25,0,TU
1421.25,-1637.75,0,TU
1027.75,-1637.25,0,TU
2529.25,-1636.75,0,TU
1390.25,-1636.25,0,TU
1910.75,-1636.25,0,TU
625.75,-1635.25,0,TU
2338.25,-1635.25,0,TU
548.25,-1634.75,0,TU
2270.25,-1634.75,0,TU
2289.75,-1633.25,0,TU
1296.25,-1632.25,0,TU
2189.75,-1631.75,0,TU
845.75,-1631.75,0,TU
822.25,-1629.75,0,TU
1251.75,-1629.25,0,TU
1276.25,-1628.75,0,TU
2446.75,-1628.75,0,TU
1557.25,-1628.25,0,TU
2397.25,-1628.25,0,TU
2066.25,-1628.25,0,TU
2154.25,-1628.25,0,TU
1453.25,-1627.75,0,TU
2373.75,-1627.25,0,TU
1816.25,-1627.25,0,TU
2310.75,-1627.25,0,TU
2040.75,-1627.25,0,TU
585.25,-1626.25,0,TU
1427.25,-1626.25,0,TU
1973.25,-1625.75,0,TU
1849.75,-1624.75,0,TU
505.25,-1624.25,0,TU
609.25,-1622.75,0,TU
1141.75,-1622.75,0,TU
990.75,-1622.75,0,TU
883.25,-1621.25,0,TU
523.75,-1620.75,0,TU
1691.75,-1620.75,0,TU
1576.25,-1620.75,0,TU
1931.25,-1619.25,0,TU
2520.75,-1619.25,0,TU
2482.25,-1618.75,0,TU
1521.75,-1618.75,0,TU
1628.75,-1618.25,0,TU
1678.25,-1618.25,0,TU
802.75,-1617.25,0,TU
1007.75,-1617.25,0,TU
2340.75,-1616.25,0,TU
1390.75,-1615.75,0,TU
2263.75,-1615.75,0,TU
781.75,-1615.25,0,TU
2505.25,-1614.25,0,TU
666.25,-1613.25,0,TU
865.75,-1612.25,0,TU
1031.75,-1611.25,0,TU
748.75,-1610.75,0,TU
1901.75,-1610.75,0,TU
1248.25,-1610.75,0,TU
2460.75,-1609.75,0,TU
699.25,-1609.75,0,TU
632.25,-1609.25,0,TU
457.75,-1609.25,0,TU
589.25,-1608.75,0,TU
2170.25,-1608.25,0,TU
645.75,-1608.25,0,TU
2538.75,-1607.25,0,TU
765.25,-1607.25,0,TU
2420.75,-1607.25,0,TU
1299.25,-1605.75,0,TU
1510.75,-1604.75,0,TU
1829.75,-1604.25,0,TU
1320.25,-1604.25,0,TU
1565.25,-1603.75,0,TU
1947.25,-1603.75,0,TU
1138.25,-1602.25,0,TU
1489.75,-1602.25,0,TU
574.75,-1601.75,0,TU
822.25,-1600.75,0,TU
1381.25,-1600.75,0,TU
2018.25,-1600.75,0,TU
516.25,-1600.75,0,TU
655.25,-1599.75,0,TU
721.25,-1599.75,0,TU
2383.25,-1599.25,0,TU
557.75,-1599.25,0,TU
967.75,-1599.25,0,TU
844.75,-1599.25,0,TU
1755.75,-1599.25,0,TU
2354.25,-1598.75,0,TU
2327.75,-1598.25,0,TU
1112.25,-1598.25,0,TU
1811.25,-1598.25,0,TU
1984.75,-1598.25,0,TU
1344.75,-1596.25,0,TU
1054.25,-1596.25,0,TU
482.75,-1596.25,0,TU
2306.25,-1595.75,0,TU
2493.75,-1595.25,0,TU
2196.25,-1595.25,0,TU
1621.75,-1595.25,0,TU
2525.75,-1594.75,0,TU
1080.75,-1594.75,0,TU
749.25,-1594.25,0,TU
2145.25,-1593.75,0,TU
874.75,-1592.75,0,TU
678.75,-1592.25,0,TU
606.75,-1592.25,0,TU
1638.75,-1591.75,0,TU
1851.75,-1591.25,0,TU
1273.25,-1591.25,0,TU
2417.75,-1589.75,0,TU
429.75,-1589.25,0,TU
1037.25,-1588.75,0,TU
662.25,-1588.75,0,TU
1933.25,-1588.25,0,TU
584.75,-1588.25,0,TU
948.75,-1588.25,0,TU
912.75,-1588.25,0,TU
795.25,-1587.75,0,TU
1244.25,-1587.25,0,TU
1307.25,-1587.25,0,TU
1457.75,-1586.75,0,TU
506.25,-1584.75,0,TU
1157.75,-1583.25,0,TU
466.75,-1583.25,0,TU
2510.75,-1583.25,0,TU
2054.75,-1582.75,0,TU
2179.25,-1582.25,0,TU
2112.25,-1582.25,0,TU
1095.25,-1581.75,0,TU
2278.75,-1581.75,0,TU
1490.75,-1581.25,0,TU
2395.75,-1580.75,0,TU
925.25,-1580.75,0,TU
628.25,-1580.25,0,TU
1376.25,-1580.25,0,TU
1702.25,-1579.25,0,TU
546.25,-1578.75,0,TU
2365.75,-1578.75,0,TU
705.25,-1578.25,0,TU
1289.75,-1578.25,0,TU
992.75,-1576.75,0,TU
2442.75,-1576.25,0,TU
1959.25,-1575.75,0,TU
739.75,-1575.75,0,TU
1908.75,-1574.75,0,TU
1130.75,-1574.25,0,TU
1592.25,-1573.25,0,TU
2145.75,-1573.25,0,TU
649.25,-1572.25,0,TU
1243.25,-1572.25,0,TU
2019.25,-1571.75,0,TU
1109.75,-1571.75,0,TU
1270.75,-1571.25,0,TU
426.75,-1570.25,0,TU
1048.25,-1569.75,0,TU
755.25,-1569.25,0,TU
584.25,-1567.75,0,TU
529.25,-1567.75,0,TU
859.25,-1567.75,0,TU
688.25,-1567.25,0,TU
884.25,-1566.75,0,TU
1284.25,-1566.25,0,TU
723.25,-1566.25,0,TU
1312.75,-1564.25,0,TU
1143.25,-1564.25,0,TU
613.75,-1563.75,0,TU
562.25,-1562.75,0,TU
443.75,-1562.25,0,TU
2159.25,-1562.25,0,TU
2488.75,-1562.25,0,TU
487.75,-1561.25,0,TU
1751.75,-1560.75,0,TU
1853.75,-1560.75,0,TU
913.75,-1560.75,0,TU
1394.75,-1560.75,0,TU
1364.75,-1560.25,0,TU
1338.25,-1558.75,0,TU
2056.75,-1558.25,0,TU
1160.75,-1558.25,0,TU
667.75,-1557.75,0,TU
711.75,-1557.75,0,TU
2364.75,-1557.75,0,TU
1013.25,-1557.75,0,TU
1261.75,-1556.75,0,TU
626.75,-1555.25,0,TU
2379.75,-1555.25,0,TU
991.75,-1555.25,0,TU
2182.75,-1554.25,0,TU
1896.25,-1554.25,0,TU
1238.75,-1552.75,0,TU
1118.25,-1552.75,0,TU
1092.25,-1551.25,0,TU
2421.25,-1550.75,0,TU
1508.25,-1549.75,0,TU
1217.25,-1549.25,0,TU
1970.25,-1549.25,0,TU
471.25,-1548.25,0,TU
2153.75,-1548.25,0,TU
1297.25,-1547.75,0,TU
1597.75,-1547.75,0,TU
2396.25,-1547.75,0,TU
597.75,-1547.25,0,TU
2223.25,-1546.75,0,TU
1777.75,-1545.75,0,TU
1129.25,-1545.25,0,TU
559.25,-1544.75,0,TU
1352.25,-1544.75,0,TU
2080.25,-1544.75,0,TU
2009.75,-1544.25,0,TU
762.75,-1544.25,0,TU
1811.75,-1543.75,0,TU
688.75,-1543.25,0,TU
1148.75,-1542.75,0,TU
2447.25,-1542.25,0,TU
1169.25,-1541.75,0,TU
2037.25,-1541.75,0,TU
1310.75,-1540.75,0,TU
1921.75,-1540.25,0,TU
1279.75,-1539.75,0,TU
1639.25,-1538.75,0,TU
2411.75,-1538.75,0,TU
731.25,-1538.25,0,TU
1111.75,-1538.25,0,TU
710.75,-1538.25,0,TU
2384.75,-1537.75,0,TU
1372.75,-1537.75,0,TU
417.75,-1536.75,0,TU
1363.25,-1535.75,0,TU
1391.25,-1535.75,0,TU
2116.25,-1535.75,0,TU
2260.75,-1535.75,0,TU
1745.75,-1535.25,0,TU
1255.25,-1535.25,0,TU
843.75,-1534.75,0,TU
1187.25,-1534.25,0,TU
936.25,-1533.25,0,TU
1227.25,-1532.75,0,TU
2060.25,-1531.75,0,TU
813.75,-1531.25,0,TU
588.25,-1531.25,0,TU
1788.75,-1530.75,0,TU
2212.75,-1529.75,0,TU
528.75,-1529.25,0,TU
1269.25,-1529.25,0,TU
2291.25,-1528.75,0,TU
2356.25,-1528.25,0,TU
516.25,-1528.25,0,TU
1298.75,-1527.75,0,TU
2465.75,-1526.75,0,TU
1334.75,-1526.25,0,TU
2160.25,-1526.25,0,TU
1244.75,-1525.75,0,TU
1806.75,-1524.25,0,TU
1114.75,-1523.75,0,TU
995.75,-1523.75,0,TU
1910.75,-1523.25,0,TU
2028.25,-1523.25,0,TU
1049.25,-1522.25,0,TU
1157.25,-1521.75,0,TU
2421.75,-1521.75,0,TU
1219.75,-1521.25,0,TU
2089.75,-1520.25,0,TU
435.25,-1520.25,0,TU
2272.25,-1520.25,0,TU
486.75,-1519.75,0,TU
2390.75,-1519.25,0,TU
713.25,-1518.75,0,TU
2442.75,-1518.25,0,TU
1075.75,-1518.25,0,TU
2227.25,-1517.75,0,TU
359.25,-1517.75,0,TU
469.75,-1516.75,0,TU
560.75,-1516.75,0,TU
2011.75,-1516.25,0,TU
449.75,-1515.75,0,TU
1624.25,-1514.25,0,TU
894.25,-1513.75,0,TU
2049.75,-1513.25,0,TU
1262.75,-1511.75,0,TU
1318.75,-1511.75,0,TU
811.75,-1511.75,0,TU
1365.75,-1511.25,0,TU
685.75,-1510.75,0,TU
979.75,-1510.75,0,TU
1237.25,-1510.75,0,TU
2240.25,-1510.25,0,TU
1755.25,-1510.25,0,TU
1428.75,-1510.25,0,TU
1459.75,-1510.25,0,TU
417.75,-1509.25,0,TU
2308.25,-1508.75,0,TU
663.25,-1508.75,0,TU
864.75,-1508.25,0,TU
756.75,-1507.75,0,TU
1198.75,-1507.25,0,TU
705.75,-1506.75,0,TU
944.25,-1505.25,0,TU
1127.25,-1504.75,0,TU
610.75,-1504.75,0,TU
1556.25,-1504.75,0,TU
2363.25,-1504.25,0,TU
1162.25,-1504.25,0,TU
2210.25,-1503.75,0,TU
731.25,-1503.75,0,TU
1733.75,-1503.25,0,TU
1281.75,-1503.25,0,TU
1303.25,-1503.25,0,TU
2121.75,-1501.75,0,TU
2270.25,-1501.75,0,TU
1491.75,-1501.25,0,TU
2389.75,-1500.75,0,TU
2319.25,-1498.75,0,TU
1849.75,-1498.75,0,TU
1975.75,-1497.75,0,TU
2290.75,-1497.75,0,TU
510.25,-1497.75,0,TU
1028.75,-1497.25,0,TU
2032.75,-1497.25,0,TU
1928.75,-1496.75,0,TU
1812.25,-1496.25,0,TU
967.75,-1495.25,0,TU
1827.75,-1495.25,0,TU
1682.75,-1495.25,0,TU
1799.25,-1494.75,0,TU
555.75,-1494.25,0,TU
643.75,-1493.75,0,TU
744.75,-1493.25,0,TU
1163.25,-1492.75,0,TU
773.75,-1492.25,0,TU
1758.75,-1491.75,0,TU
484.25,-1490.75,0,TU
2000.25,-1490.75,0,TU
664.75,-1490.25,0,TU
2333.75,-1489.25,0,TU
1231.25,-1488.75,0,TU
2017.75,-1488.25,0,TU
1263.25,-1488.25,0,TU
464.75,-1487.75,0,TU
1635.25,-1487.25,0,TU
436.25,-1485.75,0,TU
813.25,-1485.25,0,TU
1285.75,-1485.25,0,TU
710.25,-1484.75,0,TU
2236.25,-1484.75,0,TU
589.25,-1484.75,0,TU
2059.75,-1484.25,0,TU
2360.25,-1483.25,0,TU
2377.75,-1483.25,0,TU
1387.75,-1483.25,0,TU
2273.75,-1482.75,0,TU
330.75,-1481.75,0,TU
686.25,-1481.25,0,TU
1864.25,-1479.75,0,TU
2390.75,-1479.25,0,TU
1963.75,-1478.75,0,TU
2158.25,-1478.75,0,TU
629.75,-1475.75,0,TU
1657.25,-1475.75,0,TU
1506.75,-1474.75,0,TU
359.25,-1474.75,0,TU
1737.75,-1474.75,0,TU
2198.25,-1474.25,0,TU
764.75,-1474.25,0,TU
1290.75,-1472.75,0,TU
412.75,-1472.75,0,TU
1763.25,-1472.75,0,TU
1835.25,-1472.25,0,TU
733.25,-1471.75,0,TU
1890.75,-1471.25,0,TU
708.75,-1470.75,0,TU
472.25,-1470.25,0,TU
1618.25,-1468.75,0,TU
1126.75,-1468.75,0,TU
1019.25,-1468.25,0,TU
2039.75,-1467.25,0,TU
1981.75,-1467.25,0,TU
1149.75,-1466.75,0,TU
378.25,-1466.75,0,TU
2005.75,-1466.75,0,TU
665.75,-1465.25,0,TU
878.75,-1464.75,0,TU
2184.75,-1464.25,0,TU
1776.75,-1463.75,0,TU
2257.25,-1463.25,0,TU
1171.25,-1462.75,0,TU
2099.25,-1462.25,0,TU
1000.75,-1461.75,0,TU
646.25,-1461.75,0,TU
1378.25,-1461.25,0,TU
1043.75,-1461.25,0,TU
487.75,-1461.25,0,TU
441.75,-1460.25,0,TU
979.75,-1460.25,0,TU
621.25,-1459.75,0,TU
1321.75,-1459.75,0,TU
1347.75,-1458.75,0,TU
1494.25,-1458.75,0,TU
1469.75,-1458.25,0,TU
1589.75,-1457.75,0,TU
1850.25,-1456.75,0,TU
2409.25,-1456.75,0,TU
463.75,-1456.75,0,TU
595.25,-1456.25,0,TU
1665.25,-1455.75,0,TU
1190.25,-1455.75,0,TU
2155.75,-1455.25,0,TU
1727.75,-1454.75,0,TU
355.25,-1453.75,0,TU
958.25,-1453.25,0,TU
1565.75,-1453.25,0,TU
1441.25,-1452.75,0,TU
1834.25,-1452.75,0,TU
344.25,-1452.75,0,TU
2385.25,-1451.75,0,TU
1404.25,-1451.25,0,TU
1102.75,-1450.25,0,TU
852.75,-1449.75,0,TU
2343.75,-1449.75,0,TU
1868.25,-1449.75,0,TU
695.75,-1449.25,0,TU
1150.25,-1448.75,0,TU
1374.25,-1448.75,0,TU
1299.75,-1448.25,0,TU
2309.25,-1447.25,0,TU
1529.25,-1446.75,0,TU
1183.25,-1446.75,0,TU
1755.75,-1444.25,0,TU
1776.25,-1441.75,0,TU
1067.75,-1440.25,0,TU
875.75,-1439.75,0,TU
753.25,-1439.75,0,TU
1944.75,-1439.25,0,TU
1850.25,-1438.75,0,TU
1363.75,-1437.25,0,TU
1142.25,-1437.25,0,TU
2289.25,-1437.25,0,TU
1447.75,-1436.75,0,TU
1831.25,-1435.25,0,TU
601.25,-1434.75,0,TU
1556.75,-1434.75,0,TU
2366.25,-1434.75,0,TU
1674.25,-1434.25,0,TU
1722.75,-1433.25,0,TU
1185.25,-1433.25,0,TU
1338.25,-1433.25,0,TU
1492.25,-1433.25,0,TU
1248.25,-1432.75,0,TU
1813.25,-1432.25,0,TU
532.25,-1431.75,0,TU
2404.25,-1431.75,0,TU
1418.75,-1431.25,0,TU
1157.25,-1430.25,0,TU
777.75,-1429.75,0,TU
1349.75,-1428.75,0,TU
831.75,-1428.75,0,TU
980.25,-1428.75,0,TU
728.75,-1428.25,0,TU
1313.25,-1428.25,0,TU
889.75,-1428.25,0,TU
397.25,-1428.25,0,TU
1750.75,-1426.75,0,TU
1638.25,-1426.75,0,TU
1691.75,-1426.25,0,TU
2211.25,-1426.25,0,TU
1867.75,-1425.75,0,TU
2072.25,-1425.25,0,TU
622.25,-1424.75,0,TU
706.25,-1424.25,0,TU
671.75,-1423.75,0,TU
1399.75,-1423.25,0,TU
1106.25,-1422.75,0,TU
756.75,-1422.25,0,TU
502.25,-1422.25,0,TU
561.75,-1421.75,0,TU
796.25,-1421.75,0,TU
1374.75,-1421.75,0,TU
646.75,-1421.75,0,TU
455.75,-1421.25,0,TU
2162.75,-1420.25,0,TU
1088.25,-1419.75,0,TU
441.75,-1419.75,0,TU
2280.75,-1419.25,0,TU
1118.75,-1419.25,0,TU
422.75,-1418.75,0,TU
1258.75,-1417.75,0,TU
1458.75,-1417.75,0,TU
1018.25,-1417.25,0,TU
1840.75,-1417.25,0,TU
1487.75,-1416.25,0,TU
1965.25,-1415.25,0,TU
487.25,-1414.25,0,TU
1512.75,-1414.25,0,TU
989.25,-1413.25,0,TU
1859.75,-1412.25,0,TU
2194.75,-1411.75,0,TU
2094.25,-1411.25,0,TU
2394.75,-1410.75,0,TU
1187.25,-1410.75,0,TU
378.25,-1410.25,0,TU
1728.25,-1410.25,0,TU
1290.75,-1409.25,0,TU
1166.25,-1409.25,0,TU
969.25,-1408.75,0,TU
1443.25,-1408.75,0,TU
770.75,-1408.25,0,TU
593.75,-1408.25,0,TU
1265.25,-1407.25,0,TU
1481.75,-1407.25,0,TU
300.75,-1406.25,0,TU
831.75,-1405.25,0,TU
1567.75,-1405.25,0,TU
722.25,-1405.25,0,TU
2310.25,-1403.25,0,TU
1540.75,-1403.25,0,TU
2167.25,-1402.75,0,TU
620.75,-1401.25,0,TU
1504.75,-1400.75,0,TU
1349.75,-1400.25,0,TU
1107.75,-1399.75,0,TU
1210.25,-1399.75,0,TU
1129.75,-1399.75,0,TU
2372.25,-1399.25,0,TU
990.75,-1398.25,0,TU
438.75,-1398.25,0,TU
905.25,-1398.25,0,TU
2187.75,-1397.25,0,TU
2103.25,-1396.75,0,TU
1715.75,-1396.25,0,TU
2132.75,-1395.75,0,TU
462.25,-1394.25,0,TU
2070.25,-1393.75,0,TU
1379.25,-1393.75,0,TU
753.75,-1393.75,0,TU
1327.75,-1393.25,0,TU
1492.75,-1392.75,0,TU
1581.25,-1392.25,0,TU
712.25,-1391.25,0,TU
1423.75,-1389.75,0,TU
1531.75,-1389.75,0,TU
385.25,-1389.25,0,TU
1277.25,-1387.75,0,TU
1348.25,-1387.75,0,TU
1761.25,-1387.75,0,TU
1683.25,-1387.75,0,TU
778.25,-1386.75,0,TU
1946.75,-1386.75,0,TU
1444.25,-1386.25,0,TU
1876.25,-1385.75,0,TU
2295.25,-1385.25,0,TU
572.75,-1384.25,0,TU
2109.75,-1383.25,0,TU
828.25,-1383.25,0,TU
630.75,-1383.25,0,TU
1599.25,-1382.75,0,TU
1128.25,-1382.75,0,TU
972.25,-1382.25,0,TU
1032.25,-1382.25,0,TU
695.75,-1381.75,0,TU
1506.25,-1381.75,0,TU
994.25,-1381.25,0,TU
357.75,-1381.25,0,TU
1976.75,-1380.75,0,TU
2046.25,-1380.25,0,TU
506.25,-1379.75,0,TU
538.75,-1379.75,0,TU
1706.25,-1379.75,0,TU
1927.25,-1379.25,0,TU
939.25,-1378.75,0,TU
433.75,-1378.25,0,TU
1394.75,-1378.25,0,TU
1477.25,-1375.75,0,TU
605.25,-1375.75,0,TU
1554.25,-1375.25,0,TU
2074.25,-1374.75,0,TU
2355.25,-1374.75,0,TU
1090.25,-1373.75,0,TU
1365.25,-1372.75,0,TU
1282.25,-1371.75,0,TU
2190.75,-1371.25,0,TU
1984.25,-1370.25,0,TU
2167.25,-1369.25,0,TU
1124.75,-1369.25,0,TU
1683.25,-1367.75,0,TU
1533.75,-1367.75,0,TU
850.75,-1367.25,0,TU
1417.25,-1366.25,0,TU
1589.75,-1366.25,0,TU
376.25,-1366.25,0,TU
1400.75,-1365.75,0,TU
987.75,-1365.75,0,TU
2227.25,-1364.75,0,TU
1375.25,-1364.25,0,TU
454.25,-1364.25,0,TU
2137.25,-1363.75,0,TU
786.75,-1363.75,0,TU
2108.75,-1363.75,0,TU
2369.25,-1362.75,0,TU
1662.75,-1362.75,0,TU
302.25,-1362.75,0,TU
1960.75,-1362.25,0,TU
520.25,-1362.25,0,TU
2255.75,-1361.75,0,TU
711.25,-1361.25,0,TU
802.75,-1361.25,0,TU
1344.75,-1360.75,0,TU
1939.25,-1360.25,0,TU
1995.25,-1359.75,0,TU
2022.75,-1359.75,0,TU
1173.75,-1358.25,0,TU
901.25,-1357.75,0,TU
435.75,-1356.75,0,TU
1522.25,-1356.75,0,TU
976.25,-1355.75,0,TU
761.75,-1355.75,0,TU
494.75,-1355.25,0,TU
1702.25,-1355.25,0,TU
827.25,-1354.75,0,TU
1568.25,-1354.25,0,TU
1330.75,-1354.25,0,TU
2152.75,-1354.25,0,TU
1412.25,-1353.75,0,TU
595.75,-1353.25,0,TU
2343.25,-1353.25,0,TU
476.75,-1353.25,0,TU
1067.75,-1353.25,0,TU
843.75,-1352.75,0,TU
1396.75,-1352.75,0,TU
2066.75,-1352.75,0,TU
1499.25,-1352.25,0,TU
338.25,-1351.75,0,TU
384.75,-1351.25,0,TU
1099.75,-1350.75,0,TU
941.25,-1349.75,0,TU
1462.25,-1349.75,0,TU
739.25,-1349.25,0,TU
1281.75,-1348.75,0,TU
1085.25,-1348.25,0,TU
1781.25,-1347.75,0,TU
615.25,-1346.75,0,TU
1531.25,-1346.75,0,TU
1952.75,-1346.25,0,TU
1308.25,-1345.75,0,TU
2045.75,-1345.25,0,TU
1720.25,-1344.75,0,TU
2297.25,-1344.75,0,TU
1127.75,-1344.25,0,TU
2330.25,-1344.25,0,TU
436.75,-1343.75,0,TU
524.75,-1343.75,0,TU
1801.25,-1343.75,0,TU
1423.75,-1342.25,0,TU
1605.25,-1341.75,0,TU
784.25,-1341.25,0,TU
995.75,-1341.25,0,TU
2087.75,-1340.25,0,TU
1584.75,-1340.25,0,TU
1684.75,-1339.25,0,TU
1837.25,-1339.25,0,TU
1378.25,-1338.75,0,TU
1408.25,-1338.75,0,TU
360.25,-1337.75,0,TU
2069.25,-1337.75,0,TU
710.25,-1337.75,0,TU
1444.25,-1337.75,0,TU
2186.25,-1337.75,0,TU
1119.75,-1337.75,0,TU
1548.25,-1336.75,0,TU
2109.25,-1336.75,0,TU
973.75,-1336.25,0,TU
1293.25,-1335.75,0,TU
602.75,-1334.25,0,TU
2256.25,-1334.25,0,TU
951.25,-1333.75,0,TU
1962.25,-1333.75,0,TU
870.25,-1332.25,0,TU
461.25,-1331.75,0,TU
651.75,-1331.75,0,TU
1760.25,-1331.25,0,TU
810.25,-1331.25,0,TU
2130.25,-1331.25,0,TU
1980.75,-1331.25,0,TU
839.75,-1330.75,0,TU
902.75,-1329.75,0,TU
2029.75,-1329.75,0,TU
1880.25,-1328.75,0,TU
2348.75,-1328.25,0,TU
1180.25,-1327.75,0,TU
1321.75,-1327.75,0,TU
1073.75,-1327.25,0,TU
1011.75,-1326.75,0,TU
497.25,-1326.75,0,TU
481.25,-1325.25,0,TU
2216.25,-1325.25,0,TU
742.25,-1323.75,0,TU
1569.75,-1323.25,0,TU
1082.75,-1320.25,0,TU
1346.25,-1320.25,0,TU
1221.75,-1320.25,0,TU
952.75,-1319.75,0,TU
1655.25,-1319.25,0,TU
1248.75,-1318.75,0,TU
1289.25,-1318.25,0,TU
238.75,-1318.25,0,TU
433.25,-1317.25,0,TU
1550.25,-1317.25,0,TU
1926.75,-1316.75,0,TU
1131.25,-1316.25,0,TU
1104.75,-1315.75,0,TU
1394.75,-1315.75,0,TU
2072.75,-1314.75,0,TU
1947.25,-1314.75,0,TU
1266.25,-1313.75,0,TU
703.25,-1313.75,0,TU
985.25,-1312.75,0,TU
607.75,-1312.25,0,TU
836.75,-1311.25,0,TU
1983.25,-1310.75,0,TU
2037.25,-1310.25,0,TU
1358.25,-1309.75,0,TU
1526.25,-1309.25,0,TU
1640.25,-1307.75,0,TU
1415.75,-1307.25,0,TU
455.75,-1306.75,0,TU
2250.25,-1306.25,0,TU
1391.25,-1305.75,0,TU
2006.75,-1304.75,0,TU
731.75,-1304.25,0,TU
1571.25,-1304.25,0,TU
1370.25,-1304.25,0,TU
2334.25,-1304.25,0,TU
483.75,-1302.75,0,TU
1969.75,-1301.25,0,TU
1951.75,-1300.75,0,TU
416.75,-1300.75,0,TU
2299.25,-1300.25,0,TU
2358.25,-1300.25,0,TU
