x,y,z,type
-13613.5,3236.5,0,TU
-13676.5,3237.5,0,TU
-13706.5,3237,0,TU
-14152,3237.5,0,TU
-13657.5,3239,0,TU
-13883,3237.5,0,TU
-14022,3240.5,0,TU
-14048.5,3238.5,0,TU
-13757.5,3242,0,TU
-13924.5,3246,0,TU
-13643,3245.5,0,TU
-13909,3248,0,TU
-14136.5,3251.5,0,TU
-14011,3265,0,TU
-13684,3250.5,0,TU
-14169,3257.5,0,TU
-13630.5,3260,0,TU
-13590,3262,0,TU
-13944.5,3262.5,0,TU
-14101.5,3257,0,TU
-14046.5,3262.5,0,TU
-13876.5,3261,0,TU
-13653.5,3267.5,0,TU
-13966.5,3264.5,0,TU
-13699,3269.5,0,TU
-13802.5,3269.5,0,TU
-14131,3266,0,TU
-13776,3268,0,TU
-13512.5,3267,0,TU
-14178.5,3278,0,TU
-13748,3275.5,0,TU
-14098.5,3277,0,TU
-13672,3278,0,TU
-13767,3284.5,0,TU
-14108.5,3283.5,0,TU
-13783.5,3282.5,0,TU
-13538.5,3290.5,0,TU
-14067,3290,0,TU
-14143,3294.5,0,TU
-13982,3293.5,0,TU
-13935.5,3289,0,TU
-13501,3290.5,0,TU
-14091.5,3294.5,0,TU
-13910,3294,0,TU
-13552,3298.5,0,TU
-13773,3296,0,TU
-13755,3300,0,TU
-13685.5,3297,0,TU
-13662,3303,0,TU
-13842.5,3300.5,0,TU
-13805,3304,0,TU
-13419,3305.5,0,TU
-14137.5,3311.5,0,TU
-14673,3313.5,0,TU
-14615.5,3313,0,TU
-14987,3312,0,TU
-14298,3319.5,0,TU
-14974,3313.5,0,TU
-14947.5,3322.5,0,TU
-14352.5,3319.5,0,TU
-14452.5,3320,0,TU
-14201,3318,0,TU
-14884,3324,0,TU
-14558,3326,0,TU
-14984,3324.5,0,TU
-14796.5,3329,0,TU
-14900,3330,0,TU
-14723.5,3327,0,TU
-14756,3331,0,TU
-14251,3333.5,0,TU
-14465,3333,0,TU
-14693,3337,0,TU
-14429,3338,0,TU
-14413.5,3336.5,0,TU
-14451.5,3336.5,0,TU
-14359.5,3347,0,TU
-14509,3349.5,0,TU
-14794.5,3348.5,0,TU
-14722,3353,0,TU
-14779.5,3354.5,0,TU
-14847,3357,0,TU
-14380.5,3355.5,0,TU
-14969.5,3358.5,0,TU
-14237,3362.5,0,TU
-14672,3357.5,0,TU
-14657.5,3356.5,0,TU
-14862,3364,0,TU
-14822.5,3366,0,TU
-14465.5,3374,0,TU
-14930.5,3369.5,0,TU
-14743,3368.5,0,TU
-14530.5,3374,0,TU
-14348.5,3365.5,0,TU
-14688.5,3372,0,TU
-14791,3372.5,0,TU
-14332.5,3369,0,TU
-14258.5,3369,0,TU
-14231.5,3384.5,0,TU
-14558.5,3374,0,TU
-14497,3376,0,TU
-14398.5,3382,0,TU
-14978,3388.5,0,TU
-14657,3389,0,TU
-14485.5,3387,0,TU
-14206.5,3387.5,0,TU
-14594,3389.5,0,TU
-14447.5,3392.5,0,TU
-14380.5,3396,0,TU
-14570.5,3397,0,TU
-14817.5,3400.5,0,TU
-14777.5,3399.5,0,TU
-14611.5,3404,0,TU
-14894,3405.5,0,TU
-14759,3403,0,TU
-14506.5,3401,0,TU
-14439,3401,0,TU
-14288.5,3399.5,0,TU
-14932,3406,0,TU
-14861,3404,0,TU
-14551,3408,0,TU
-14475.5,3410.5,0,TU
-14720,3413.5,0,TU
-14768.5,3414,0,TU
-14568,3415,0,TU
-14626,3418,0,TU
-14387.5,3420.5,0,TU
-14446.5,3426,0,TU
-14214,3422.5,0,TU
-14252,3431.5,0,TU
-14865,3425,0,TU
-14803,3426.5,0,TU
-14414,3427,0,TU
-14347.5,3427.5,0,TU
-14968.5,3435.5,0,TU
-14714,3429,0,TU
-14516,3436.5,0,TU
-14205,3435.5,0,TU
-14591.5,3435,0,TU
-14313,3440.5,0,TU
-14743.5,3437,0,TU
-14620,3439.5,0,TU
-14787.5,3438,0,TU
-14268.5,3442.5,0,TU
-14540,3440.5,0,TU
-14841,3448.5,0,TU
-14438,3445,0,TU
-14870,3452.5,0,TU
-14582,3445.5,0,TU
-14228,3449,0,TU
-14462,3453.5,0,TU
-14707,3455.5,0,TU
-14361,3457.5,0,TU
-14300.5,3463,0,TU
-14662.5,3462.5,0,TU
-14576,3457.5,0,TU
-14489.5,3458,0,TU
-14733.5,3465.5,0,TU
-14592,3459,0,TU
-14621.5,3463.5,0,TU
-14250,3471,0,TU
-14205,3465.5,0,TU
-14510,3467,0,TU
-14539.5,3469,0,TU
-14404,3472.5,0,TU
-14976.5,3472,0,TU
-14612.5,3472,0,TU
-14988,3484.5,0,TU
-14628.5,3477.5,0,TU
-14474,3481.5,0,TU
-14277,3481.5,0,TU
-14847,3483.5,0,TU
-14767,3486.5,0,TU
-14570,3483,0,TU
-14430.5,3481.5,0,TU
-14620,3484.5,0,TU
-14829.5,3493,0,TU
-14250.5,3494.5,0,TU
-14894.5,3491,0,TU
-14715,3490.5,0,TU
-14634,3495,0,TU
-14688.5,3494.5,0,TU
-14605,3497.5,0,TU
-14855.5,3504,0,TU
-14203.5,3502,0,TU
-14430.5,3505.5,0,TU
-14531.5,3512,0,TU
-14930,3508.5,0,TU
-14453,3507.5,0,TU
-14356,3509,0,TU
-14956,3507.5,0,TU
-14323.5,3511.5,0,TU
-14672.5,3513,0,TU
-14388,3514,0,TU
-14282,3515,0,TU
-14470,3516.5,0,TU
-14767,3518.5,0,TU
-14495,3517.5,0,TU
-14987.5,3523.5,0,TU
-14338,3520.5,0,TU
-14792,3515.5,0,TU
-14705,3520,0,TU
-14954.5,3526,0,TU
-14817,3529,0,TU
-14371.5,3521.5,0,TU
-14244.5,3528.5,0,TU
-14216,3523.5,0,TU
-14558,3531,0,TU
-14450,3535.5,0,TU
-14788.5,3535.5,0,TU
-14686.5,3535,0,TU
-14282,3534,0,TU
-14308.5,3536.5,0,TU
-14403.5,3536,0,TU
-14366.5,3537.5,0,TU
-14852,3544,0,TU
-14682,3543,0,TU
-14610.5,3546.5,0,TU
-14701.5,3550,0,TU
-14507.5,3545,0,TU
-14651,3555,0,TU
-14523,3551.5,0,TU
-14625.5,3553,0,TU
-14432,3552.5,0,TU
-14748,3559,0,TU
-14461.5,3559.5,0,TU
-14339,3556.5,0,TU
-14508.5,3558,0,TU
-14418.5,3567.5,0,TU
-14989.5,3558,0,TU
-14609.5,3564,0,TU
-14396.5,3565,0,TU
-14773,3568,0,TU
-14362,3568,0,TU
-14868,3569.5,0,TU
-14971,3574,0,TU
-14720,3577,0,TU
-14851.5,3573.5,0,TU
-14333.5,3575.5,0,TU
-14482.5,3578.5,0,TU
-14217.5,3579.5,0,TU
-14510.5,3593,0,TU
-14789,3579.5,0,TU
-14743.5,3588.5,0,TU
-14454,3581.5,0,TU
-14585.5,3581,0,TU
-14675.5,3586,0,TU
-14620,3584,0,TU
-15000,3594,0,TU
-14645,3584.5,0,TU
-14891,3589.5,0,TU
-14604.5,3588,0,TU
-14377.5,3592,0,TU
-14405,3587.5,0,TU
-14859.5,3589.5,0,TU
-14954.5,3598,0,TU
-14537,3601,0,TU
-14476,3595,0,TU
-14352.5,3598,0,TU
-14208,3598,0,TU
-14258,3596,0,TU
-14812.5,3599.5,0,TU
-14228,3598,0,TU
-14485.5,3604.5,0,TU
-14843,3603,0,TU
-14727,3604,0,TU
-14648.5,3607.5,0,TU
-14288.5,3605,0,TU
-14458,3608,0,TU
-14582.5,3615.5,0,TU
-14879.5,3619,0,TU
-14222.5,3619.5,0,TU
-14917.5,3619,0,TU
-14608.5,3623.5,0,TU
-14817.5,3619.5,0,TU
-14438.5,3630,0,TU
-14901,3623.5,0,TU
-14960.5,3629.5,0,TU
-14553.5,3623.5,0,TU
-14327.5,3632,0,TU
-14727.5,3632,0,TU
-14674,3642,0,TU
-14271.5,3644,0,TU
-14793,3643.5,0,TU
-14851.5,3650,0,TU
-14643,3642.5,0,TU
-14554,3646,0,TU
-14474.5,3643,0,TU
-14757.5,3650.5,0,TU
-14609.5,3655,0,TU
-14229,3646,0,TU
-14917,3649.5,0,TU
-14290.5,3651,0,TU
-14501.5,3654.5,0,TU
-14315.5,3653.5,0,TU
-14584,3656,0,TU
-14340,3652.5,0,TU
-14974.5,3655.5,0,TU
-14944,3652.5,0,TU
-14729,3656.5,0,TU
-14367.5,3659,0,TU
-14415.5,3655,0,TU
-14379,3653.5,0,TU
-14701,3657,0,TU
-14878.5,3657.5,0,TU
-14655.5,3669,0,TU
-14454.5,3665.5,0,TU
-14936.5,3664,0,TU
-14388,3665,0,TU
-14817.5,3664,0,TU
-14560.5,3673,0,TU
-14592,3670.5,0,TU
-14284.5,3668,0,TU
-14841,3668,0,TU
-14232.5,3674,0,TU
-14959.5,3674.5,0,TU
-14880,3682.5,0,TU
-14778.5,3678,0,TU
-14306,3676.5,0,TU
-14257,3674,0,TU
-14527.5,3677.5,0,TU
-14741,3673.5,0,TU
-14482,3679,0,TU
-14339,3681.5,0,TU
-14817,3689,0,TU
-14644.5,3697,0,TU
-14977.5,3693,0,TU
-14393,3691.5,0,TU
-14436,3690,0,TU
-14681.5,3694,0,TU
-14709,3691,0,TU
-14272,3692,0,TU
-14807.5,3695,0,TU
-14500.5,3693.5,0,TU
-14209.5,3699.5,0,TU
-14935,3703,0,TU
-14920,3700,0,TU
-14667,3706.5,0,TU
-14751,3698.5,0,TU
-14719.5,3701.5,0,TU
-14478.5,3702.5,0,TU
-14586.5,3705,0,TU
-14459,3704.5,0,TU
-14845,3712,0,TU
-14419,3713.5,0,TU
-14534.5,3716,0,TU
-14960,3711,0,TU
-14990,3712.5,0,TU
-14882,3712,0,TU
-14402.5,3711,0,TU
-14227,3716,0,TU
-14568.5,3719.5,0,TU
-14438.5,3720.5,0,TU
-14359,3720.5,0,TU
-14267.5,3722,0,TU
-14871,3725.5,0,TU
-14612,3725.5,0,TU
-14482,3729.5,0,TU
-14988,3732,0,TU
-14948,3728.5,0,TU
-14247.5,3734,0,TU
-14503.5,3732,0,TU
-14375.5,3738.5,0,TU
-14902.5,3734.5,0,TU
-14331.5,3742.5,0,TU
-14917,3744,0,TU
-14712,3740.5,0,TU
-14772,3737.5,0,TU
-14221,3745.5,0,TU
-14799,3744.5,0,TU
-14407.5,3757,0,TU
-14865.5,3741.5,0,TU
-14830,3750,0,TU
-14776,3746.5,0,TU
-14284,3752.5,0,TU
-14461,3751.5,0,TU
-14955.5,3757,0,TU
-14646.5,3758,0,TU
-14268,3760,0,TU
-14979.5,3759,0,TU
-14725,3759.5,0,TU
-14447.5,3758,0,TU
-14485.5,3762.5,0,TU
-14585,3761.5,0,TU
-14748.5,3769.5,0,TU
-14571.5,3763.5,0,TU
-14547,3764.5,0,TU
-14907.5,3774.5,0,TU
-14802,3773,0,TU
-14246,3775.5,0,TU
-14714,3780.5,0,TU
-14356,3777.5,0,TU
-14429,3783.5,0,TU
-14588.5,3779.5,0,TU
-14673.5,3784,0,TU
-14980,3785.5,0,TU
-14816.5,3785.5,0,TU
-14940.5,3787.5,0,TU
-14860.5,3786,0,TU
-14484,3790.5,0,TU
-14834.5,3792,0,TU
-14575.5,3788,0,TU
-14694,3786.5,0,TU
-14601,3785.5,0,TU
-14308.5,3791,0,TU
-14772,3794.5,0,TU
-14531,3799.5,0,TU
-14951.5,3797.5,0,TU
-14514.5,3801,0,TU
-14345.5,3800,0,TU
-14613,3800,0,TU
-14392.5,3802.5,0,TU
-14426,3804.5,0,TU
-14998.5,3814.5,0,TU
-14728.5,3808.5,0,TU
-14708,3807,0,TU
-14970,3809,0,TU
-14827,3808,0,TU
-14220,3811,0,TU
-14640.5,3810.5,0,TU
-14947,3813.5,0,TU
-14320,3811.5,0,TU
-14698.5,3816.5,0,TU
-14567.5,3819.5,0,TU
-14860,3821,0,TU
-14470,3821.5,0,TU
-14274.5,3817.5,0,TU
-14617,3825.5,0,TU
-14779.5,3831,0,TU
-14498.5,3819.5,0,TU
-14347,3820,0,TU
-14545.5,3824.5,0,TU
-14666.5,3831.5,0,TU
-14962.5,3829.5,0,TU
-14325,3829,0,TU
-14752.5,3826.5,0,TU
-14235.5,3830.5,0,TU
-14524,3837,0,TU
-14412.5,3836,0,TU
-14201.5,3840,0,TU
-14935.5,3839.5,0,TU
-14904.5,3841,0,TU
-14311.5,3840.5,0,TU
-14607.5,3842,0,TU
-14815.5,3844,0,TU
-14439,3842.5,0,TU
-14285.5,3840,0,TU
-14403.5,3842,0,TU
-14265,3844,0,TU
-14574,3845,0,TU
-14832.5,3843.5,0,TU
-14379,3852.5,0,TU
-14542.5,3854,0,TU
-14757.5,3854.5,0,TU
-14246.5,3853.5,0,TU
-14282.5,3854,0,TU
-14452.5,3857,0,TU
-14393.5,3858.5,0,TU
-14939.5,3859,0,TU
-14794,3861.5,0,TU
-14961,3864.5,0,TU
-14593.5,3859,0,TU
-14327.5,3860,0,TU
-14208.5,3861,0,TU
-14825,3868.5,0,TU
-14695,3868,0,TU
-14636,3867.5,0,TU
-14921,3870,0,TU
-14254.5,3872,0,TU
-14299.5,3871,0,TU
-14776,3874,0,TU
-14489,3869.5,0,TU
-14525.5,3875.5,0,TU
-14455.5,3873,0,TU
-14357.5,3879.5,0,TU
-14221,3879,0,TU
-14936.5,3879.5,0,TU
-14428.5,3883,0,TU
-14977,3882,0,TU
-14956.5,3881.5,0,TU
-14567,3889.5,0,TU
-14340,3891,0,TU
-14726,3886,0,TU
-14694,3891,0,TU
-14655.5,3891.5,0,TU
-14538.5,3897.5,0,TU
-14275,3898,0,TU
-14912,3894,0,TU
-14669,3899,0,TU
-14295.5,3903,0,TU
-14510,3897.5,0,TU
-14329,3901.5,0,TU
-14876.5,3900,0,TU
-14795,3903.5,0,TU
-14253.5,3900.5,0,TU
-14602,3910.5,0,TU
-14821,3904.5,0,TU
-14974,3914,0,TU
-14473,3911,0,TU
-14281.5,3913.5,0,TU
-14677.5,3912.5,0,TU
-14874.5,3914.5,0,TU
-14403,3918,0,TU
-14350,3918,0,TU
-14647,3916.5,0,TU
-14822,3923.5,0,TU
-14372.5,3922,0,TU
-14486.5,3922,0,TU
-14661.5,3926.5,0,TU
-14796.5,3922.5,0,TU
-14891.5,3925.5,0,TU
-14878,3925.5,0,TU
-14339.5,3928.5,0,TU
-14274.5,3927,0,TU
-14920.5,3936,0,TU
-14852.5,3929.5,0,TU
-14525,3932.5,0,TU
-14438,3933,0,TU
-14501,3932.5,0,TU
-14617,3941,0,TU
-14702,3937,0,TU
-14416.5,3943.5,0,TU
-14350,3937,0,TU
-14838.5,3943,0,TU
-14647.5,3941,0,TU
-14720.5,3945,0,TU
-14381,3944.5,0,TU
-14876,3950.5,0,TU
-14549,3944,0,TU
-14251,3945.5,0,TU
-14797.5,3949.5,0,TU
-14753.5,3948,0,TU
-14775,3958.5,0,TU
-14462,3958,0,TU
-14395.5,3954.5,0,TU
-14975,3962.5,0,TU
-14422.5,3962,0,TU
-14541,3967,0,TU
-14706,3963.5,0,TU
-14993.5,3965,0,TU
-14911,3967,0,TU
-14511,3972.5,0,TU
-14937.5,3966.5,0,TU
-14845,3966.5,0,TU
-14268.5,3969,0,TU
-14678,3979,0,TU
-14622,3971.5,0,TU
-14569,3972.5,0,TU
-14331.5,3975,0,TU
-14869,3973.5,0,TU
-14787.5,3978,0,TU
-14474,3979,0,TU
-14896.5,3980,0,TU
-14722.5,3986.5,0,TU
-14204.5,3987.5,0,TU
-14432,3987.5,0,TU
-14238.5,3985,0,TU
-14814.5,3983.5,0,TU
-14641,3986,0,TU
-14591.5,3989.5,0,TU
-14380,3985.5,0,TU
-14352.5,3990.5,0,TU
-14704,3991.5,0,TU
-14272.5,3991.5,0,TU
-14758,3994,0,TU
-14616.5,3998,0,TU
-14504.5,3994.5,0,TU
-14218.5,3998.5,0,TU
-14317.5,3997.5,0,TU
-14987.5,4003,0,TU
-14400,4004,0,TU
-14376,4006.5,0,TU
-14241,4008,0,TU
-14644.5,4013.5,0,TU
-14950,4015.5,0,TU
-14277,4013.5,0,TU
-14759.5,4016.5,0,TU
-14868.5,4020,0,TU
-14524,4014.5,0,TU
-14427,4015.5,0,TU
-14807,4018.5,0,TU
-14482,4024.5,0,TU
-15000,4021.5,0,TU
-14504.5,4027,0,TU
-14296,4024,0,TU
-14455,4028,0,TU
-14321.5,4026,0,TU
-14832.5,4026,0,TU
-14208,4022.5,0,TU
-14420.5,4034.5,0,TU
-14353,4032,0,TU
-14385.5,4032,0,TU
-14978,4040,0,TU
-14655,4034,0,TU
-14240.5,4041,0,TU
-14630,4040.5,0,TU
-14294.5,4041,0,TU
-14827,4043.5,0,TU
-14214,4048.5,0,TU
-14428.5,4053.5,0,TU
-14699,4049,0,TU
-14841.5,4050.5,0,TU
-14391.5,4051.5,0,TU
-14718,4049.5,0,TU
-14669.5,4051,0,TU
-14797,4055,0,TU
-14469,4058,0,TU
-14332.5,4058,0,TU
-14616.5,4069.5,0,TU
-14792,4079.5,0,TU
-14762.5,4075,0,TU
-14298,4077,0,TU
-14925,4077,0,TU
-14492.5,4077,0,TU
-14447,4082.5,0,TU
-14710,4082,0,TU
-14656,4085,0,TU
-14358.5,4081,0,TU
-14277.5,4082,0,TU
-14903.5,4087.5,0,TU
-14254,4088.5,0,TU
-14517,4086.5,0,TU
-14769,4088.5,0,TU
-14877,4092,0,TU
-14838.5,4092.5,0,TU
-14461.5,4094,0,TU
-14430.5,4090.5,0,TU
-14349.5,4088.5,0,TU
-14617,4089.5,0,TU
-14960,4094,0,TU
-14404,4100.5,0,TU
-14232,4098,0,TU
-14829.5,4107.5,0,TU
-14205.5,4102,0,TU
-14363,4109.5,0,TU
-14890,4110,0,TU
-14918.5,4109,0,TU
-14501,4110.5,0,TU
-13055.5,3315.5,0,TU
-12748,3312.5,0,TU
-13185,3313,0,TU
-12995,3312,0,TU
-13222.5,3318.5,0,TU
-12655.5,3315,0,TU
-13263.5,3319,0,TU
-12948.5,3327.5,0,TU
-12608.5,3327.5,0,TU
-13347.5,3331.5,0,TU
-13026.5,3333,0,TU
-12663,3329,0,TU
-13323.5,3330.5,0,TU
-12928,3332.5,0,TU
-12867,3334,0,TU
-12739,3337.5,0,TU
-12897,3337.5,0,TU
-12761,3336,0,TU
-12991,3345,0,TU
-12792.5,3343,0,TU
-12634.5,3343,0,TU
-13300.5,3354,0,TU
-13076.5,3349.5,0,TU
-13316.5,3352.5,0,TU
-13343.5,3353,0,TU
-12868,3359,0,TU
-12677.5,3354,0,TU
-12769.5,3356.5,0,TU
-13020.5,3356.5,0,TU
-13275.5,3358,0,TU
-13105.5,3360,0,TU
-12615,3358,0,TU
-13045,3358.5,0,TU
-12728,3357,0,TU
-13258,3362.5,0,TU
-12645.5,3361.5,0,TU
-12600.5,3364.5,0,TU
-13229,3362.5,0,TU
-13309.5,3366,0,TU
-13083,3374.5,0,TU
-12984.5,3367,0,TU
-13360.5,3377,0,TU
-13273,3368.5,0,TU
-13130,3371,0,TU
-12923,3373,0,TU
-12727.5,3373.5,0,TU
-12752.5,3380.5,0,TU
-12683,3377.5,0,TU
-12813,3376.5,0,TU
-13256,3378.5,0,TU
-12950.5,3381,0,TU
-12973,3383,0,TU
-13140,3383.5,0,TU
-13024.5,3387,0,TU
-12700,3386.5,0,TU
-13057,3391.5,0,TU
-12998,3388,0,TU
-12644,3386,0,TU
-12789.5,3391,0,TU
-12621.5,3388.5,0,TU
-12732.5,3387,0,TU
-13202,3390,0,TU
-12942.5,3400,0,TU
-12722.5,3403,0,TU
-13257.5,3397.5,0,TU
-12687,3405.5,0,TU
-12650.5,3409,0,TU
-13219,3410,0,TU
-13160,3407.5,0,TU
-13172.5,3408,0,TU
-13022.5,3407,0,TU
-13110,3410.5,0,TU
-12983,3414.5,0,TU
-12900.5,3415,0,TU
-12775,3420.5,0,TU
-13041.5,3421,0,TU
-12809,3421,0,TU
-13252,3426,0,TU
-12743,3422,0,TU
-12841.5,3424.5,0,TU
-12794.5,3430.5,0,TU
-12670,3432,0,TU
-12630.5,3433,0,TU
-13216,3435,0,TU
-12824.5,3434.5,0,TU
-13107,3435,0,TU
-12974,3435.5,0,TU
-12701,3446.5,0,TU
-12939.5,3438,0,TU
-12731,3442,0,TU
-12651,3445.5,0,TU
-13100,3447.5,0,TU
-13138.5,3448.5,0,TU
-13000,3448.5,0,TU
-13047.5,3447.5,0,TU
-12609,3454,0,TU
-12768,3450.5,0,TU
-13356,3459.5,0,TU
-13249,3455,0,TU
-13285,3464.5,0,TU
-12756.5,3462,0,TU
-12787.5,3477,0,TU
-12728.5,3466.5,0,TU
-13128,3471.5,0,TU
-13020,3470.5,0,TU
-13182.5,3475,0,TU
-12685.5,3475,0,TU
-12967.5,3475,0,TU
-13247,3478,0,TU
-12617.5,3479.5,0,TU
-13012,3488.5,0,TU
-12864.5,3479.5,0,TU
-13272.5,3483,0,TU
-12663,3482,0,TU
-12744,3488.5,0,TU
-12971.5,3498.5,0,TU
-13102,3491,0,TU
-13358,3494,0,TU
-13334.5,3504,0,TU
-12679,3496,0,TU
-12839,3500,0,TU
-13201,3498.5,0,TU
-13178,3500,0,TU
-12935.5,3503,0,TU
-13385.5,3508,0,TU
-13232,3510.5,0,TU
-12999,3509.5,0,TU
-13259.5,3509,0,TU
-12737.5,3515,0,TU
-12642,3512,0,TU
-12698,3510.5,0,TU
-12684,3513,0,TU
-13248.5,3517,0,TU
-13128.5,3517,0,TU
-12708.5,3522.5,0,TU
-13260,3530,0,TU
-12781,3528,0,TU
-13301.5,3531,0,TU
-12942.5,3534.5,0,TU
-12840.5,3526,0,TU
-13192.5,3539.5,0,TU
-12768.5,3527.5,0,TU
-13274,3536.5,0,TU
-12992,3532.5,0,TU
-12863.5,3532.5,0,TU
-12809,3541,0,TU
-13056,3539,0,TU
-13356.5,3543,0,TU
-13024,3541.5,0,TU
-13209,3541,0,TU
-12827,3550,0,TU
-12762,3550,0,TU
-12653.5,3548,0,TU
-12970,3546.5,0,TU
-12699,3552,0,TU
-12612,3553,0,TU
-13373.5,3559.5,0,TU
-12928,3562.5,0,TU
-13246,3566,0,TU
-13275,3565.5,0,TU
-13302.5,3572,0,TU
-13033,3571.5,0,TU
-13351.5,3576,0,TU
-12705.5,3573,0,TU
-13218.5,3572,0,TU
-12646,3571,0,TU
-12967.5,3570.5,0,TU
-13393.5,3575.5,0,TU
-12670.5,3576,0,TU
-12731.5,3577,0,TU
-12990,3580,0,TU
-12757.5,3577.5,0,TU
-13182.5,3586,0,TU
-12623,3587,0,TU
-13049.5,3585,0,TU
-13371,3591,0,TU
-12923,3594,0,TU
-12743,3591,0,TU
-13247,3601.5,0,TU
-12906,3598,0,TU
-13289.5,3597,0,TU
-12807.5,3599,0,TU
-12769.5,3600.5,0,TU
-12874,3605.5,0,TU
-12832,3604.5,0,TU
-12678.5,3607,0,TU
-12741.5,3614.5,0,TU
-12998,3612.5,0,TU
-13210.5,3609.5,0,TU
-12810.5,3613,0,TU
-13035.5,3612,0,TU
-12654,3616.5,0,TU
-12609.5,3610,0,TU
-12972.5,3614,0,TU
-12796.5,3611.5,0,TU
-12783,3621.5,0,TU
-13314,3633,0,TU
-13261.5,3620.5,0,TU
-13392,3624,0,TU
-13239.5,3630.5,0,TU
-13272,3625.5,0,TU
-12835.5,3626.5,0,TU
-13215.5,3636,0,TU
-13038.5,3630.5,0,TU
-12602.5,3634,0,TU
-12977.5,3632.5,0,TU
-13093.5,3634.5,0,TU
-13059.5,3636,0,TU
-12694.5,3634.5,0,TU
-13375,3643.5,0,TU
-12700.5,3645,0,TU
-12765,3642.5,0,TU
-12909,3647,0,TU
-13295,3654.5,0,TU
-12749,3643.5,0,TU
-12812.5,3648.5,0,TU
-13398,3650,0,TU
-12675.5,3653,0,TU
-12719.5,3654.5,0,TU
-12982,3656.5,0,TU
-12763,3658,0,TU
-12887.5,3666,0,TU
-13353,3662,0,TU
-12960,3662,0,TU
-12684,3665,0,TU
-13393.5,3668.5,0,TU
-13229.5,3670.5,0,TU
-12638,3673,0,TU
-12611,3670.5,0,TU
-13310.5,3679.5,0,TU
-12909.5,3680.5,0,TU
-12663.5,3682.5,0,TU
-12698.5,3686.5,0,TU
-13187,3683,0,TU
-13253,3684.5,0,TU
-13271,3690,0,TU
-12790.5,3689,0,TU
-13384.5,3692,0,TU
-12616,3695,0,TU
-13248.5,3697,0,TU
-12805,3699.5,0,TU
-12747.5,3701,0,TU
-12713.5,3703,0,TU
-13213.5,3699.5,0,TU
-13193,3702,0,TU
-13139.5,3707,0,TU
-12672,3707,0,TU
-12768,3704,0,TU
-12937.5,3711.5,0,TU
-13374.5,3717.5,0,TU
-12862,3714.5,0,TU
-12885.5,3717.5,0,TU
-12734,3723,0,TU
-13247.5,3726,0,TU
-13132,3726.5,0,TU
-12771,3725.5,0,TU
-13188.5,3727.5,0,TU
-12906.5,3730.5,0,TU
-12673.5,3733,0,TU
-13256.5,3738,0,TU
-13293.5,3735.5,0,TU
-12632.5,3737.5,0,TU
-13346,3747,0,TU
-12919,3739,0,TU
-12775,3740,0,TU
-13153.5,3741.5,0,TU
-13232,3746.5,0,TU
-13139,3744.5,0,TU
-12812,3747.5,0,TU
-13399.5,3750,0,TU
-12890,3751,0,TU
-12844,3748.5,0,TU
-13288,3750.5,0,TU
-12930.5,3754,0,TU
-12602.5,3751,0,TU
-12948.5,3752,0,TU
-12911.5,3751,0,TU
-13078.5,3764,0,TU
-12683.5,3765.5,0,TU
-13304,3763.5,0,TU
-12790.5,3762.5,0,TU
-13271.5,3765,0,TU
-12941.5,3765,0,TU
-12604,3774,0,TU
-12866,3769.5,0,TU
-12631,3770,0,TU
-13221,3787.5,0,TU
-13041,3772,0,TU
-13124.5,3780.5,0,TU
-13337.5,3775.5,0,TU
-13160,3781.5,0,TU
-12883,3779,0,TU
-12895.5,3780,0,TU
-13192.5,3786.5,0,TU
-12849.5,3787.5,0,TU
-12819,3789,0,TU
-12785.5,3791.5,0,TU
-13257,3789,0,TU
-12736.5,3784,0,TU
-13302.5,3787.5,0,TU
-12921,3793,0,TU
-13359.5,3793,0,TU
-12879,3792.5,0,TU
-13082.5,3802.5,0,TU
-13383.5,3802.5,0,TU
-12756,3799,0,TU
-12621.5,3804.5,0,TU
-12970,3814,0,TU
-13158,3808,0,TU
-13062.5,3811.5,0,TU
-12942,3807,0,TU
-12718.5,3806,0,TU
-12743,3808.5,0,TU
-13325,3811.5,0,TU
-13000.5,3811,0,TU
-13356.5,3810,0,TU
-12802,3814.5,0,TU
-13247.5,3816,0,TU
-13094,3822,0,TU
-13114.5,3824,0,TU
-12946.5,3827.5,0,TU
-13247,3828,0,TU
-13042,3828,0,TU
-12841.5,3824,0,TU
-12709.5,3831.5,0,TU
-12866,3831,0,TU
-12822,3827,0,TU
-13200,3831,0,TU
-12916.5,3833.5,0,TU
-12781,3833,0,TU
-12838,3834.5,0,TU
-13268.5,3837.5,0,TU
-12807,3838,0,TU
-12624,3840.5,0,TU
-13313,3839,0,TU
-13393.5,3839.5,0,TU
-13343,3848.5,0,TU
-13232,3863,0,TU
-13019,3847.5,0,TU
-12986.5,3848.5,0,TU
-13289.5,3847.5,0,TU
-13256,3847,0,TU
-13109.5,3854,0,TU
-13373.5,3852.5,0,TU
-13191.5,3856,0,TU
-12831,3852.5,0,TU
-12953.5,3862,0,TU
-13157,3859,0,TU
-12761,3875,0,TU
-12966,3862.5,0,TU
-12686.5,3861.5,0,TU
-12892,3872,0,TU
-12788,3869.5,0,TU
-12837,3868.5,0,TU
-12718,3872,0,TU
-12675.5,3878,0,TU
-13190.5,3884,0,TU
-12702,3881.5,0,TU
-12650.5,3882,0,TU
-12937.5,3885.5,0,TU
-13347,3886.5,0,TU
-13389.5,3886,0,TU
-13133,3887.5,0,TU
